ID	X	Y	Width	Height	Text
2bda4372-cbf6-4989-8b67-d81e1ab3f79c	24	24	32	18	514
cc0c353d-95f0-4881-809e-7ea498992064	226	28	30	16	III
6be8c013-a77e-414c-a89d-06d2d24d6881	226	28	30	16	.
42874d87-94d6-4add-99af-07aaaa63bf61	258	28	52	16	NEPHI
329fb81e-6b62-4c4f-9a9e-4fe9267ea011	258	28	52	16	.
fd59cabf-301e-4c52-8bdd-722843fd5937	422	26	54	16	[
71f689d4-6b54-4329-a216-53764b946da2	422	26	54	16	CHAP
ca2b90e1-73dc-42fd-a0e6-c79447751228	422	26	54	16	.
bfe8f383-0e84-42b5-93b6-38d59622e92b	478	26	34	16	XVI
42abbb9e-fc07-41a6-93d9-b73dee45c433	478	26	34	16	.
42874a15-3e8d-4829-a2c3-ce43c37a341d	30	66	24	12	of
31fe0559-a126-4078-a3ba-8d45fe9fbe0c	56	66	50	12	Israel
b986e888-3d63-49f1-bbbe-1397f65660f0	56	66	50	12	,
6bd1696a-64c4-4233-8f53-bd1605c8ab7a	108	66	48	16	have
8f429e7c-4bfb-4ab3-9286-e4e2c836c598	158	66	42	16	been
08f72419-37b7-4461-906f-0a93e956c008	202	66	38	16	cast
a6cbd73b-9f0a-4205-a739-3d05a52bcac8	242	66	34	16	out
36884343-ee2b-47b4-9e12-2599f75a159a	278	66	44	16	from
f1c762f3-c0e7-4e74-b1d3-35330a9a0a52	324	66	58	16	among
8dd43e4f-9e87-41f7-81d6-39ec270fe71e	384	66	48	16	them
65d8b5ad-b75c-4e08-9d2f-1d037f06454c	384	66	48	16	,
8e51bb3b-7be0-439d-a868-99978ee50b48	434	66	36	16	and
b70107bb-606e-4675-8000-f68894b35a29	472	66	38	16	have
3a4fa362-e284-4651-96f3-0cd58d1cb8e2	30	80	37	14	been
c84832b3-5cc6-4e8d-a2c3-31b6d30f18f9	68	80	65	14	trodden
2f5f6730-e198-4721-adfa-7de937a585d4	135	80	49	14	under
a04065ef-131c-44b0-8ab2-f82af27ea782	186	80	35	14	feet
fa822226-fb09-456b-99c8-ce80a3eb8ccb	222	80	24	14	by
0db2237c-1749-4d3c-800c-550d4f9636c6	249	80	47	14	them
c5381b3a-270a-4085-b2b2-78ad44da1245	249	80	47	14	;
56cc3ae2-258c-46ca-ae71-be2cb17a6997	46	94	18	14	9
7c453c92-fb1f-46a2-82db-ac31f6b0e933	46	94	18	14	.
4eb15382-e262-4274-a791-ca3b7fb7aa29	65	94	41	14	And
7f13467f-cd84-4c35-b8af-46424ff99213	108	94	68	14	because
72086b26-20c7-4667-bbeb-1a8d29355053	178	94	22	14	of
b3c1cae8-1703-4e59-a8bf-3f7e2e0cfc9a	202	96	36	14	the
bd562e74-a2e9-44c8-9b74-13432371ca0f	25	104	78	24	Gentiles
87df7240-bca1-4f2f-93d0-be4a9936fabc	25	104	78	24	,
2b7baa96-0c9e-4470-8434-70ccf2a52586	100	108	46	14	and
37203473-7165-4be9-940c-2dbb9943c642	240	92	66	16	mercies
b7c6858f-85b8-4acc-ae2d-4bf1bb2d054b	308	92	28	16	of
99064692-bd3a-45a8-8df4-a40f7c21a90e	338	92	32	16	the
2da4cf30-acb2-45d8-afa0-cb1e7d052fc6	372	92	60	16	Father
a0f36b54-3ac4-40a5-8735-ee8513e792db	434	92	46	16	unto
9fe4d42f-14ce-4bab-b776-5aa519096153	482	92	28	16	the
1bda09d2-51bf-4a07-b886-78bae2a74620	144	110	40	14	also
9f119405-6580-4265-bfbe-99d6a1b5d6f4	186	110	31	14	the
c5dbbc85-3ae6-4950-a238-9e52918edba0	219	110	83	14	judgments
7586d13c-736d-451b-b784-6d42cac1390d	28	122	58	16	people
d162156a-9591-4b44-9302-09bdb3b6d33b	28	122	58	16	,
26fdcc01-5271-4d50-b11e-e6bb6441d835	88	122	38	16	who
94f6f906-e6e0-40a0-b430-6bec4d5acce9	128	122	30	16	are
0e69924b-5c15-4b40-ac63-db50d93761bb	306	108	22	14	of
d4efb1eb-4e7e-44ce-b282-bc53e395b2ca	336	108	32	14	the
7e1bf5df-ce67-4509-8078-4fc782ed1dc1	368	108	60	14	F'ather
2f32f5ee-eb1d-42f2-8ce8-66aba04ead31	430	110	48	12	upon
7e1752fe-00ad-4ede-bd44-338a4e8b2761	484	110	22	12	my
7481e306-38e3-4164-80c8-b2046ec953f9	160	122	24	12	of
fc7cdfaf-ca40-4491-9def-701da1b4cb15	185	122	32	12	the
541c0459-8135-489d-96c2-4c818565b831	218	122	50	12	house
275f31d5-2ca0-4c07-8e7d-c86aa7c11c1d	269	122	21	12	of
544bef1f-360c-4996-9a74-1c95c5bb8710	292	122	58	16	Israel
641b64c2-8647-41c1-a1ae-157c215aef65	292	122	58	16	,
840ac3e6-51a6-4ca3-ad9d-6f60cba84e13	352	122	52	16	verily
507bc13d-2154-4b6e-8695-7ee248df4ec3	352	122	52	16	,
e92e73e0-13d2-4f5c-95d3-a55fe717c59e	406	122	54	16	verily
b145a1ca-f973-4f97-8752-7c4d0fd38063	406	122	54	16	,
4ac77dd8-d3d7-4e11-9ff7-a54171940bc6	462	122	16	16	I
835cc26e-e977-4c5e-b793-cdbdd54cffa6	480	122	30	16	say
ee01917d-71d9-46ed-b59e-d26a308d04fd	30	136	40	16	unto
09720a7d-178b-4443-959f-96be88f572a4	72	136	36	16	you
9ca2fd17-4dac-43e2-a46f-0cb16d4c10f3	72	136	36	16	,
3b4904d1-ca88-4adf-af39-2f966e40fab2	110	136	38	16	that
e3531c51-7a08-4d09-8b53-aa6e2a5ef631	150	136	54	16	after
cf4fa03c-f3d6-4f81-aacb-dc2e056b5fe0	206	136	26	16	all
07b5c04f-e0b8-43d2-b0be-328d57a27ee4	234	136	38	16	this
8699e263-9f6c-4228-baad-4f9333386de5	234	136	38	16	,
d1c292de-39b0-40bc-af9e-de684099394b	274	136	36	16	and
78327849-fb0d-4d4c-8146-70b7390036c2	312	136	14	16	I
b053b4ce-c5cf-4cba-9775-dcf608d0ec5d	328	136	42	16	have
03409789-0353-4749-8ef2-a0734601c7a7	372	136	54	16	caused
53469b07-644a-4058-8a1c-e03aaffe535c	428	136	28	16	my
1cb9992f-3118-42bc-94c1-b8737a4bfaa2	458	136	52	16	people
43d8b94e-604d-48ec-b242-9c60349a29b7	30	150	67	30	alicted
eb895bd8-4a41-408a-aac7-7c1e2dd2f162	30	150	67	30	,
f4d9c08e-0fc6-4b36-8f84-819c7ec1581f	101	150	26	30	and
3806dc7f-f87f-412e-ad55-4c6b384ff6f6	131	150	26	30	the
7b95108a-5946-4bec-8667-2ac34c958dc6	161	150	22	30	be
8bc42ade-01bf-4aa6-a0f5-ac0b11d829fb	187	150	26	30	se
fe463f90-f2b9-4471-8524-ef1e11c11dc7	217	150	19	30	of
016ee661-15dd-449c-ba6c-a1903c721150	240	150	60	30	ael
0565e35f-754f-4a13-983c-f643020f6279	304	150	22	30	to
5e970a36-64a6-4eec-835d-413c470eb025	330	150	41	30	east
00fa77e0-e99e-439b-9551-78f45c57108b	375	150	30	30	it
68be1f30-b0eb-43f7-96d5-1cf43dd60e66	409	150	45	30	on
6260953f-9f55-4ef6-94cd-fa90abd88274	457	150	53	30	ong
528f6db0-2d38-4d8f-9b47-a4149193edb6	28	164	67	18	alilicted
75d940ab-4adf-4dcd-9707-f4e2a673095b	28	164	67	18	,
30d399aa-30f4-4899-bea1-3f6917e7cbf9	98	164	38	18	and
6cbaa419-25f8-4989-97e8-f0b7bd4165ea	138	164	25	18	to
4b9992cb-ef60-4c8b-98ad-620b1243ecf4	165	164	25	18	be
0bc124fe-834e-420a-b901-3b372f7078fd	192	164	46	18	slain
390846a3-54f0-4e53-ad98-1cdd434435a0	192	164	46	18	,
91e9c7c1-7160-44c5-ba99-f5b0cf7228d6	274	164	31	14	to
b6fb98a8-844c-42f8-bf29-1ced7d2ae24b	307	164	26	14	be
eb029866-01ec-4d2e-81ab-c5437ebd9a63	335	164	41	14	cast
6aa0308f-7aca-45f7-ae57-1629a2a5bc5c	422	150	40	14	and
0fd05cd9-180d-4350-85f6-a561cb8abb20	464	150	23	14	to
5a2934e3-2c8a-4145-b8cc-ef0618860e83	488	150	22	14	be
09b085de-61d5-4438-8ad9-be88413cba52	80	178	34	18	and
ddae65b8-9dfd-4779-a1cb-cbaf147f8f3b	116	178	23	18	to
6cf560df-d50e-461c-ad25-56c39a4c916c	141	178	61	18	become
4f909752-d34c-4420-9136-36b278116e16	204	178	50	18	hated
6b976752-9b1b-4bd7-b3ca-0afe2d38f65a	256	178	25	18	by
f8e36770-9769-48c3-b9e4-dc5dc4bc7e63	283	178	47	18	them
15df85d0-9509-4ed8-ae1f-63c66c8f113f	283	178	47	18	,
7e6b17ca-5bd2-4a9f-a5a6-953316cefd0b	332	178	36	18	and
bea4fa7a-0a87-4bfe-b3b7-8bb4c3b7044e	370	178	22	18	to
0e77cd3c-ab63-4fd2-8847-4a5fa892dcaf	395	178	61	18	become
6e1c2f02-d541-4339-8eb3-9cfbaa27a528	458	178	16	18	a
9eab6a63-82cb-4d72-8535-720c4ae7f63b	476	178	34	18	hiss
31dd9bbf-ae03-45b2-995f-bb3e6ce0295e	26	192	34	16	and
253bf7bf-48d8-4b22-b05e-199fbb14102c	62	192	16	16	a
887dc18d-5252-46f4-b22e-9f19a13c56a4	80	192	72	16	bye
90a679e2-fd79-4ce4-b703-0b2e7d1e2557	80	192	72	16	-
69ad5e81-040e-4e83-b88a-30cf914d7022	80	192	72	16	word
e30f8969-8799-437a-b91f-4de889097601	154	192	54	16	among
fddf4f5a-4c94-4877-90e4-627850b3b7f3	210	192	44	16	them
88f01b51-fc42-4035-ae5e-5b9bf5648f6c	210	192	44	16	.
390dbd03-9980-4f44-bfd8-8f80bb6ff8b9	46	206	26	16	10
ea44bfef-98f6-4a97-a30f-d9cc171ae61b	46	206	26	16	.
9ca2eff1-5f7a-4c20-975d-1edc1f247b29	74	206	42	16	And
9e0bc363-8a05-437c-b0c4-fdaf5c547e00	118	206	38	16	thus
