ID	X	Y	Width	Height	Text
8ac0388f-38d2-4b3f-8e71-07e6c50ff7ca	464	127	91	22	SECOND
c010bb72-9526-4132-bfe4-54c45b020364	558	127	63	22	LOOK
a599f7da-0ccc-4b2e-ac8b-586bf2f7c248	624	127	36	22	OF
1459d9f8-e099-4870-a95a-7faedf9dd4c1	662	127	81	22	NEPHI
216773ab-19c3-4bbb-ae64-6f47c02257d3	255	173	67	36	space
bdb3f7b4-cdb5-4091-8206-701f3bb0bf78	327	173	27	36	of
26663c5b-701b-42a8-89b7-1d58f8d6b312	359	173	63	36	many
0883eba3-62f2-487f-ac98-ba629e92bd16	426	173	72	36	days
18073b5e-e09e-40ce-929d-abb9dc8587a0	426	173	72	36	.
89a28404-e0f2-43de-949f-403793149c43	503	173	58	36	And
bf479d1b-d555-42e1-8011-284266f6cdca	566	173	58	36	after
99734919-2563-4f3f-bc59-1ca64bfc3534	629	173	45	36	that
9d6373b0-b612-4a47-8ea7-03e143992389	678	173	36	36	we
abdadb37-239e-44d9-af59-72ff11d6258a	719	173	45	36	had
e69e2051-53e5-4837-8e69-a39144f92e13	768	173	99	36	journied
2a2160ee-8108-4505-a386-f370785cb8dc	872	173	36	36	for
79ec3192-d9f2-4e40-b840-710da06202da	912	173	40	36	the
175997cd-f3f8-442c-b647-fa46f741f9fc	257	202	66	33	space
da4f2c5e-df61-46ea-a66f-910fb5fc8541	327	202	25	33	of
3c3db492-34fc-4ba1-bb53-e1d9ce000f09	356	202	62	33	many
8fd2057f-29bd-4dd8-b24c-712cb2fb3be4	422	202	62	33	days
434581fd-fc85-4910-8579-aee9767ebeaf	422	202	62	33	,
ffde99ee-f2bb-409e-8890-2c7c988c0ddc	488	202	41	33	we
09601266-eb20-48a9-9f91-344c0c9f9713	533	202	37	33	did
ea74e6a9-d31d-4feb-b63f-6731907c5bde	575	202	62	33	pitch
e2d13700-ea4a-4858-bd39-38a2477a21b5	641	202	45	33	our
a04c1050-3e7c-4843-b0ab-7f855dc6c8ee	690	202	78	33	tents
fb7e6ffd-727f-47fa-88ce-405ee8b79a93	690	202	78	33	.
2ab670d8-7cc2-4519-b157-23331bfb4dbe	773	202	58	33	And
76d26710-9dbb-44bb-98d6-68bae088d99b	835	202	37	33	my
f774dfb7-d27a-48ff-8e22-b3042e0d6ac1	876	202	79	33	people
d239133f-6e1d-4d0f-9bbd-ca29e81c77bc	257	231	69	31	would
d45bc646-d8cb-414e-a481-2fcdea95b5ae	331	231	47	31	that
74ea48a0-6ced-42ba-84d0-84ea5694877f	381	231	31	31	we
29f97aa6-98f9-476b-8c20-179637034876	416	231	77	31	should
570bd2e2-9e20-4b86-97ed-2cc1aac29e73	497	231	43	31	call
4b352fe8-4bf0-45f9-9a38-d822939eb61d	544	231	35	31	the
34125f3b-a4ed-486f-8de6-653aaa8c2e12	583	231	62	31	name
9d0dac9d-b983-4318-b14f-745d53d2a5cd	648	231	27	31	of
1a51370a-5951-4431-a29b-b8ae533823cd	679	231	35	31	the
7e260c17-19e6-4af8-bf49-75b7f00be886	718	231	62	31	place
7100c5c3-346b-4397-b133-14907ba7d24f	784	231	81	31	Nephi
4919f06b-5cd4-4bbf-8eb1-9792d5504bdc	784	231	81	31	;
263a8124-d332-4bfb-ade1-589f0318cefb	869	231	87	31	where
488e5a35-cd06-4e5e-b927-2c8be1054e17	869	231	87	31	-
dcf9534f-d0c2-485c-bdc1-68b55b6af45d	255	257	57	36	fore
eba04a45-8578-4298-8fff-0f5a1cdcb06a	255	257	57	36	,
156a85d5-b314-4b22-bad8-12e029d6e3f1	316	258	35	35	we
20c92aa6-da1f-4337-9bd7-23cea57a21d7	356	258	39	35	did
129affd2-86c9-491d-94fb-a3d587df4226	399	258	44	35	call
fdd5f4bf-9605-4fee-84ca-7b81447435c5	448	258	22	35	it
9fe4d5ef-8478-449a-8194-1cda7910370c	474	258	92	35	Nephi
d1c4a3d2-df93-4c00-a5fa-e38df1f41098	474	258	92	35	.
920f3319-9913-495d-85a7-7fca2dfb1b06	570	258	52	35	And
d7b16241-4c4a-4212-b7dd-df1bb6557ff4	627	258	35	35	all
e3f7cb87-01ee-4bcf-bbf8-2b453d2fa1f6	666	258	44	35	they
94f90a46-e99b-4e5f-95d5-34cec6c0d5e4	714	258	74	35	which
8559ce9e-a2d3-484f-bd25-131db2ac5d0d	793	258	57	35	were
83723b23-ffd4-4b89-8797-8fe4f8a2baef	854	258	52	35	with
c7d3bb1a-d83d-4023-b069-89d390f459f1	911	257	43	36	me
592373fc-4290-4264-8345-c6efb75c068b	911	257	43	36	,
0a935c14-d843-40ef-871e-1cd236a2b91a	257	289	38	31	did
adede155-b74d-4451-b6f8-93c1815f58bc	300	289	54	31	take
72df83f6-2565-48bf-86ba-130f9e5401c9	358	289	19	31	it
7d6e3b07-ac56-402a-aa87-c8c7fa69def4	381	289	58	31	upon
53aa39cd-1d64-4975-9063-4cef09e35965	443	289	62	31	them
7d469b09-4b12-4001-8b90-608ef2ad4c26	509	289	27	31	to
792bbb80-b65e-455e-a0ad-1a97823bced5	540	289	43	31	call
20687610-f0c2-43cb-b52c-7b035e77e36d	586	289	132	31	themselves
187ab1c0-13f8-48a0-bb20-784b8ac486ae	722	289	39	31	the
55df5b37-6239-4ace-aace-d7f8cbf47705	765	289	78	31	people
9c07a82c-6ebe-4ab3-b2d6-d1eae89dd4f1	846	289	27	31	of
9e388fc6-22a4-45b2-8dfc-f498ad4aa0a2	877	289	80	31	Nephi
af8c2882-5bf3-443f-8500-a5bb25ddbab7	877	289	80	31	.
13375ca2-b40d-4f8f-ac91-9abd5c036dd3	259	307	47	35	And
4ea456b9-4a18-4352-878d-46749efb2711	310	308	35	34	we
6a9a358b-9916-4e65-8281-14f22c088da6	349	308	39	35	did
ae652710-57e2-4b68-8242-4cd4d2b65b73	391	309	94	35	observe
a401d5b1-67a3-4265-990a-665026f4c9dd	489	311	30	34	to
