ID	X	Y	Width	Height	Text
9db7e76b-b26b-42c2-902a-bbf0fdf12ef1	74	76	42	16	СНАР
ec2d7082-70b1-4b8d-a813-28c6e86d0229	74	76	42	16	.
8d3bedea-5e95-4138-a690-76406ac6d286	118	76	32	16	ХП
bb728058-bdb9-4d49-8a20-b1a7eb5993b2	118	76	32	16	.]
d9ceadb9-5c1a-4693-9dc5-f44cb560f49e	196	73	70	19	BOOK
590038e8-6989-417d-8f2e-c78b1f7fe623	268	75	30	18	OF
e3c5afcd-93bc-48c0-a40c-58d2b38b08f2	299	75	57	19	ALMA
a8bef17e-6d95-4b20-a426-93b81e4c3064	299	75	57	19	.
7cd014ce-8844-472a-bb7e-546ac622e3f6	464	74	34	16	249
2bd24ea2-2133-497b-bdf0-72eeb7546800	74	104	31	18	they
a1548f44-44a4-4464-a25f-0c2d67fdf6aa	108	104	20	18	did
0fc37f74-b5fe-42e3-8ee5-e159e2b42f70	130	104	45	18	impart
7c367671-05b5-466b-9ffe-88cff010ee49	178	104	23	18	the
3dc7399b-a31f-43d3-8a8a-aec898bb8398	202	104	36	18	word
c94cfe2b-58af-4822-b707-e97701e3147d	241	104	16	18	of
b3b6fdfc-57ee-4aa2-a6e0-00080d04e6a3	259	104	31	18	God
cd14939e-70a8-49d7-8987-d964f1ea63a6	259	104	31	18	,
2aef4d0e-c417-41c2-9bf4-7b6f96b107ea	292	104	52	18	without
0b37e344-6d4b-43e2-8921-7cdb964d2d1f	346	104	25	18	any
88999636-4def-41fc-a130-cc547102fe8a	373	104	52	18	respect
36cfac82-f47b-4189-bd59-048f3216cb49	427	104	11	18	of
3627a663-3709-40cf-ad2a-dde49dcfe863	441	104	59	18	persons
59b80e46-cb80-4eb2-8950-9dd233bab810	441	104	59	18	,
5cbac830-859e-4b83-8188-24ededc9ddc8	74	119	84	17	continually
53a309ae-18e1-4818-9e19-ef36763b71ca	74	119	84	17	.
9038531f-09ac-4d89-9211-1504c90955a1	164	120	30	20	And
cebbd2dd-61e0-44e0-8849-da898d82b1fb	197	120	30	20	thus
174c3731-6196-46d5-b92c-6531038aca75	229	120	23	20	did
d159f38a-65eb-40a5-8199-278bf769f5e4	254	120	38	20	Alma
392a0b2d-0377-44f0-b8a7-7465e061eefa	294	120	27	20	and
3d972025-b8ed-4dbf-a5e5-4be68ca0345a	324	120	55	20	Amulek
655aad3f-77fa-45de-a34f-f874cb65abd2	382	120	18	20	ga
62869e71-6ecd-471d-b809-b975c3d3e434	402	120	38	20	forth
1b19a832-0eab-458a-8a8e-a8068c7e6da4	402	120	38	20	,
7b984bb5-74eb-41c3-afd1-830396057d62	442	120	25	20	and
7611e4be-ddb8-4439-bbb5-2ec12f4dcc4a	469	120	29	20	also
60d6a6cc-de6b-46ad-9b85-0178c6de8270	74	136	38	18	many
920cfc39-963b-4b1a-a780-b92b96cdf646	115	136	36	18	more
e0dd9052-2ba1-4481-a026-c850bca39a3d	153	136	31	18	who
c6ef0f04-95ec-4fbc-8fc8-d7337175c049	187	136	29	18	had
57966786-5f48-4061-bd4a-0b934a42eddb	218	136	34	18	been
831c29c8-a5fe-4bd7-865e-379728c6df28	254	136	47	18	chosen
a3bd49c7-d6c1-46ff-8f73-8962bac2a410	304	136	25	18	for
797f1683-27dc-490b-bc2f-c85a65fb76e7	331	136	25	18	the
d90e9691-3e90-4684-9c9d-31ea8b1306ed	358	136	40	18	work
71caeb9d-deaa-4e4a-a58a-962442a99eba	358	136	40	18	,
253b2c0d-0e6d-4f22-9089-1a8d5d315715	400	136	18	18	to
5c644f7f-f974-427c-af57-7a33d960b186	421	136	50	18	preach
2db335f3-c99d-432c-8474-0452d7a4d59e	472	136	28	18	the
e1cd21e5-fbcb-4b13-ac4c-ce9385a3adab	76	152	36	16	word
50f17a98-3077-499e-a6e9-01323a1cf660	114	152	78	16	throughout
ac7e68a0-9838-405e-9eb0-6e7fb4cd86b5	194	152	20	16	all
9a1dd145-b56b-4a7f-a569-4e2a77dd073e	216	152	26	16	the
0e9b9d32-6c26-4a35-b166-722a469620fe	244	152	36	16	land
0399dfb8-bd32-4f0c-b2a7-50ca8c4eb050	244	152	36	16	.
a0c10feb-5416-4597-a23f-9b8af1ec583e	296	152	31	14	And
8a09b075-660e-4d0b-b8bf-2306ecad3294	329	152	26	14	the
cb0c9253-6704-4b45-94e9-0bb23d9d18f1	357	152	96	14	establishment
39859557-b867-4173-8a0e-e1c43cb0a634	455	152	17	14	of
7e12ac12-701c-49a4-ac0b-56e77e5a539e	474	152	24	14	the
50908940-d3c8-42b7-a57f-b1322a8c1e5c	76	170	48	12	church
75817d4b-08ad-4874-aaaa-36ad43713ad8	126	170	55	12	became
2342f36b-5d6b-48fe-8962-c7d6ebab62e2	183	170	54	12	geners
