ID	X	Y	Width	Height	Text
89383bea-6e5f-400c-b47e-d82839465ecb	544	30	54	18	FIRsT
5e0a19b5-bb65-4c31-adab-184518b59f0a	600	30	60	18	NEPHI
f95be607-672c-4c7a-84d2-2290275d47e5	94	98	39	24	said
c9caaaf1-7d77-4ac3-9d6d-51f38997f68e	136	98	39	24	unto
38a5ca3f-0626-4c51-a4d9-3866c714ad1f	178	98	45	24	him
fe918b9d-6689-4baa-9488-a21bcb585248	178	98	45	24	:
d0ac9422-beee-4160-b23a-17a4571bf68c	226	98	54	24	"
9b2754e0-93e1-4a14-bf4c-b3cc890e42f5	226	98	54	24	Look
d9bf3a89-ed89-45f7-8eac-ce45e4f969c7	283	98	48	24	upon
3957439f-1a86-4412-aa78-c2c17a060a7c	334	98	27	24	the
4cb467ec-9647-421c-bbe4-e34e14237686	364	98	42	24	ball
492e1b8e-974c-45a8-8a65-e1efd99bf0cc	364	98	42	24	,
68d4a82f-7831-4b99-880a-4da2ac97ff97	409	98	33	24	and
fb846852-ee7f-43f4-a7a7-72a775636156	445	98	63	24	behold
4d63dcab-f873-4579-88d7-b4bb5ab95c84	511	98	27	24	the
874eab6c-e704-436a-b149-6cced74dde9c	541	98	57	24	things
f2fbc427-9404-4883-8add-e39d912296aa	601	98	57	24	which
b0209f25-3488-4895-bb7f-2c596e0fc04b	94	122	27	24	are
77bbe5ef-cbe8-438b-9fdd-91d2ef9f0e35	124	122	80	25	written
054ffb0a-21e7-4eff-9ad1-51594023fdfd	124	122	80	25	."
147c30bc-cee8-4052-9b4d-fb53f8594eb3	130	152	39	26	And
cee0d3ab-c5b7-49e6-809d-2207f44a8d91	172	152	16	26	it
1ab0cb35-2ba3-4a52-9f3d-a0a31215d9c1	192	152	49	26	came
fbb80dc4-18f9-4982-b7cc-5f3eeb2e5fe9	244	152	19	26	to
882850e8-51ac-4054-896e-97fe8b892c24	266	152	42	26	pass
481debc3-978a-484f-bdf1-dc1df7f90719	312	152	36	26	that
2ce4dbd1-581a-4060-9c2f-11040a1854da	351	152	52	26	when
22883fd7-dce9-4572-8c2e-10639ca247d2	406	152	32	26	my
7f8d81e6-7baa-4db0-ba38-cd406857b035	442	152	55	26	father
ef76db1d-927f-43fb-af3a-f18ee638f5ac	500	152	62	26	beheld
62fc60f0-d380-424c-bd89-bc57e9f8ff4d	565	152	29	26	the
a345c4cf-c933-4c5b-ac01-0fd351fda94f	598	152	60	26	things
04aa38e7-3b84-43f1-a323-d91a987d5552	94	180	54	24	which
64ee4971-a1a2-41ed-812e-96421a88945b	151	180	42	24	were
3f22981a-3769-4ae2-822b-8d22a351ac15	196	180	66	24	written
1a154ed3-4bd5-4d99-bb56-3432e33c9436	265	180	45	24	upon
d53fbe3a-9d73-413b-b5ad-b6a16cd969e7	313	180	30	24	the
913faa50-bd99-43b3-95d7-0c7107d37273	346	180	39	24	ball
