ID	X	Y	Width	Height	Text
d22f7857-4da1-418e-9c44-ba421a779963	190	50	36	12	BOOK
86a59306-9369-460f-85d9-b9fad075d680	228	50	20	12	OF
6296daf3-3c74-4493-a094-6c16c38c5285	249	50	46	12	NEPHI
9ba22572-fb6d-4c86-9435-bac73d0ff193	249	50	46	12	.
55038892-8f22-41f3-986f-a6e666e461ce	410	46	28	16	487
dff52202-45f9-4e24-bb87-befc2953f29e	40	76	43	18	God
635f8af5-60e2-4d68-8ea2-c1bbd911bc53	40	76	43	18	,
fb3130ca-8b58-408e-bbcd-78aecf557b89	85	76	68	18	insomuch
922ff7f3-ec2f-42b2-83a9-b7444cc8f951	155	76	29	18	that
5362fd3b-7a7c-4961-a56f-7c932d5be272	186	76	18	18	by
7450eaa7-140a-4658-b4cc-ab096e015931	207	76	22	18	his
84d49321-8a58-4a1f-bda7-ff60534f201c	231	76	43	18	power
85626925-74c2-4d86-8087-442c24c605ca	276	76	31	18	they
bcbbda8a-e4ef-47ed-b5ce-58ae25fabe0c	310	76	36	18	were
7507c104-0c82-47db-8659-860b839e9f23	348	76	63	18	delivered
f8e55d32-0781-4055-a4e6-2eac43a36488	414	76	26	18	out
8a3b0cd5-b514-4848-b379-4b0a921f44e5	50	90	18	18	of
aad80ed9-6d3f-4e7c-8b1b-fa064f540c30	70	90	22	18	the
af75d09b-daee-461e-89b0-b9dfff80112e	95	90	47	18	depthe
28368c80-7c4f-4903-8de6-20d4b0ec2b0d	145	90	16	18	of
448dfd9c-f1b3-4701-ae05-4afaf01427bf	163	90	25	18	the
4b224f08-1f51-4cad-be35-61f16dd7b31a	190	90	43	18	earth
4829f729-acc1-4ff3-afb8-56aee6fe61de	190	90	43	18	;
25ab43e2-b486-4bbf-91d2-2a170a63a999	235	90	31	18	and
f7085928-ac1b-495b-8a13-4473736fc591	268	90	65	18	therefore
a5a59c1f-974e-4caf-ad17-f2d787d0480e	336	90	32	18	they
37affc45-60ac-4611-9669-5befef690199	370	90	40	18	could
7a469d48-41a8-426b-b000-a4656bd4d383	412	90	28	18	not
