ID	X	Y	Width	Height	Text
0692ae30-2aa4-44b7-8f17-c0cee18ed691	54	23	31	63	/
97ac1262-d88a-43c4-b285-f8b1491b4cb6	93	23	24	63	a
6e20f716-fa41-487a-b25c-1d9311996e41	125	23	134	63	surely
df59e6af-3605-481d-80e1-1f04041770ad	267	23	55	63	at
b403f6ca-f5ab-4571-ba71-de755d6980b4	330	23	197	63	welmes
82e50b42-33e1-4cb3-9087-a5b0e9059bde	534	23	126	63	when
e1c37f21-a2ce-4885-a607-ea2d544f5d8c	668	23	63	63	the
1e7f8e4a-e599-4520-8ef9-ba06e43989a2	739	23	110	63	mall
928fd2f2-48a4-4099-ae3b-b4b4ccfc6510	857	23	102	63	Come
3c26be75-9b0f-4373-a655-acf61c2a14cf	967	23	39	63	to
e679fdc1-e7e9-4768-93be-f5236bfd2feb	1015	23	94	63	pass
79bac98d-ee19-4358-b884-bdfd59a70010	1117	23	134	63	rober
b9c5201c-0233-495c-b2d5-104f0ef4fc42	1259	23	71	63	one
648384fd-e4c9-4564-ab22-0d551f4eb9dc	1338	23	71	63	they
4c68ae3a-370f-43ad-8ac3-7769e7221fde	1416	23	63	63	ane
941e87dc-60fd-4d17-9472-32a7e61b6ed1	1487	23	142	63	eworth
6d988e66-aa50-4ffc-8eca-c72eca35bea5	1637	23	94	63	unto
e983a100-f525-4726-b7dc-a2ffe21506dc	1739	23	47	63	the
a6d5b58e-a2c5-478d-bcba-fbc8f47daa72	1794	23	156	63	Children
f4b1a01d-702d-4ed5-be51-e434db31f853	1794	23	156	63	'
419a882f-aa59-40f9-a34b-68697824f414	54	99	18	73	I
083b50cd-7763-4e42-ad37-d92111980836	81	99	109	73	men
6a87f33c-c2fa-46c7-a328-789b74b73f0a	81	99	109	73	,
a09c2760-3baa-4720-a33f-6818aa4a1386	200	99	27	73	to
9562cf54-0858-49cb-9ee0-4ad3fde8a340	237	99	46	73	he
624bc446-7991-46d7-bdbf-987b3398f2f8	291	99	73	73	hal
5fb7e4cb-862e-40dd-b23b-cc0f91ab43a7	373	99	210	73	supporett
0c1f556d-cf88-4a1c-9c2f-f2c51dd781bf	373	99	210	73	.
4bb09ec6-5501-4226-8123-1df0283bac3b	592	99	91	73	Mal
e302588e-4449-4d97-a590-b75819c8b50a	693	99	73	73	they
d279d48a-97be-4e20-8170-9cb37377b406	775	99	55	73	ase
51916993-0fe6-496e-af63-636274b1a64c	839	99	91	73	not
b53b7d22-4aed-461a-baba-f562027e5b4f	939	99	109	73	unto
da6cd125-a944-41b1-a389-cee9535b7d73	1058	99	100	73	them
244862b5-0a92-4b05-9874-259a49ec75d4	1167	99	128	73	rill
bad7b1c3-0b81-4682-9854-f13f090c0c4e	1167	99	128	73	,
042da3b4-6b2e-409d-b140-2ae174736744	1304	99	119	73	speak
bc97ff08-1fce-42e7-97f9-4edf0f22fe63	1432	99	246	73	partienlandy
2d505bd4-487a-44d0-a83b-87e88fb32553	1687	99	27	73	8
e985a6fb-65dc-48d2-be39-c6b1d0796f4b	1724	99	146	73	Confine
9667e17e-c16e-4a93-82b2-90320ba038ae	1879	99	62	73	the
c4d3635d-4c69-4773-bff5-f736289ea64d	35	174	131	71	words
d4c8d669-727b-4802-9a8c-d10a8904e750	173	176	113	71	unto
0995c9e7-2876-4ad1-8a44-f5104e5fd7fb	294	178	122	71	mine
800a2a1a-06a5-43fd-8ae8-49368c64f5dc	423	180	105	71	own
cef11628-aa05-48b9-8a60-5c668481c6e7	536	182	139	71	Pople
ae467298-5b96-4590-b014-8b50bb6368ea	682	185	73	70	for
15e94730-9dd7-4fa9-9663-d5f425341a14	754	172	45	90	I
ece98cca-016a-4939-843c-722ba5d56dff	810	172	101	90	know
e3cc7ee7-3505-45a3-860b-08d11f82f68c	923	172	101	90	thal
4a04e10a-0e45-489d-9af1-e7ed93088b35	1035	172	79	90	they
29802f1d-280f-454e-8463-bdb4023e7734	1125	172	112	90	shall
65507dc0-70dc-4466-9cc8-eb07af29c6d6	1249	172	56	90	le
19079240-85f0-4995-a2a2-4d1c96a1fba4	1317	172	45	90	of
8ba64611-9c1e-4de6-9519-7b7b695f05fe	1373	172	101	90	great
83d9854c-ffd4-49c8-98dc-8359d33e9e07	1485	172	113	90	worth
8084d254-204b-41a0-a062-211b63b2b35c	1609	172	113	90	wento
16376d60-fe7f-4b07-93ba-c41515e78be6	1733	172	90	90	them
aa95643a-8414-4a06-858e-ae4535434404	1834	172	56	90	in
46bdc178-cb37-46fd-8e22-944d7cc718da	1902	172	62	90	the
8a232a9e-1920-4822-b621-64f121846d9b	54	262	81	60	last
eaa123d5-ff79-4c68-b61f-fcb7dc6519de	143	262	103	59	dag
2b4ab42c-cfed-4d74-b16c-8e22f1f7dc3c	253	263	59	59	on
8405c420-7d4b-4031-98b4-ad8c53aeb422	320	263	52	59	in
6baf5707-3ad4-4642-aba8-0edbd9a1de5e	379	263	103	59	thal
8e6eb9ac-cb7b-41e2-abb6-712042b282f3	489	263	89	59	day
bdb01de1-2595-4d6c-982a-dae769aed96e	585	263	207	60	shallthe
1ea9abcf-5525-4f47-826c-e340d2a458bb	799	264	258	60	understand
deaa0dba-90e1-4c1f-a4f9-5f9682867ae6	1064	265	118	59	them
6f1f8ce7-061a-4537-a396-c123759e9542	1190	265	229	60	wherefore
eed316a2-10dc-48da-b8e0-752b3011bd0c	1426	266	81	59	for
80e5f815-06b5-4e7a-aea6-df3f4e5b4773	1514	266	103	59	thein
c7800601-ec5e-4e75-b1a2-525528e1006c	1625	266	89	59	goo
732ff475-719c-41ee-8db1-b9a191a964ca	1721	266	133	59	hanee
7ecef771-90d5-4f7e-85fe-d67ccc1868df	1861	267	90	60	wisil
6aa0fc7a-eb72-4385-a73b-ab8918cb599e	36	340	69	62	In
a4175bd4-630b-42a7-906d-803ec28bfc75	112	340	107	61	them
ccaec3ed-624f-453e-a64d-48f0293153c9	227	340	38	61	A
4ff44e14-4413-40d6-bf00-42fbbe1a3646	272	340	46	61	as
105406af-d5bb-46fc-b2a9-40b555e90a8b	326	340	69	61	one
e6f2dd4f-ac81-405a-a4e1-b9efd356a417	402	340	229	61	generatio
3b4df055-d15b-41dd-8d48-453d2df357f3	402	340	229	61	.
ffd37bec-2a11-4c1f-8ff8-22edcbfa123f	638	340	107	61	Latte
0ae6f85c-f177-4f45-8e08-837533a6ebf2	753	340	114	61	been
9b569f6b-9b89-4df2-8f4c-0ae7ac101539	875	340	183	61	destroi
8c3aed27-1cba-4f67-9689-5996b215b5e3	1065	340	153	61	among
bd809ea8-98e4-45bf-9163-9b8301fd38c0	1225	340	53	61	the
39df4e93-c957-40c1-b7e1-dde56917b953	1286	340	114	61	feros
40a36ac6-6d30-41a1-b8a2-c935b93c2105	1408	340	183	61	because
7fbcb44a-c773-4c10-8e47-62bc780faba5	1599	340	191	61	meguite
0f917665-8ed7-4ddd-933e-cd7187509fab	1797	340	107	61	even
dd037c1d-67ac-4c1f-842d-851451a5fa9b	1912	340	34	62	se
bf0f95ae-4cb3-4f05-b302-4ae9c9dd34e7	50	420	81	59	aul
47b90dfe-90f1-4165-8398-0dc6d358cd63	139	420	89	59	they
3ecc7e27-ea57-4936-8554-662351adffbf	234	420	96	59	been
4a2f97b7-afac-4ca2-b44d-8032bcff9cc7	338	420	199	59	destraid
a2086d93-71fe-4ba4-a467-12dbffa380b5	544	420	111	59	nom
07a87dbc-e201-40de-a46f-2d977077bb6d	662	420	229	59	generation
7dfa83e3-8c60-4e39-a0ba-3d01174b0f43	898	420	44	59	to
3472304f-6afd-4465-afb5-c4fff780dcfb	950	420	229	59	generation
df3b51d6-a98f-4f71-a888-ce74080a987c	1186	420	221	59	allording
502a8258-2809-4115-a7d2-217e5a20a8eb	1414	420	44	59	to
014e43f5-620f-40ed-a019-ae76eef580bd	1466	420	103	59	their
98d97360-b9ed-44f4-a85b-ebf47eb82ceb	1577	420	80	59	in
b5a17a13-d282-48ef-9f31-7f05e657e834	54	499	78	70	ath
78459106-7ab4-4b20-b5ed-4e155a1569b2	140	498	87	70	and
e173fe14-d819-4d7d-8bb1-3bb1ebe5e71e	235	498	35	69	of
02ee4f3f-0e93-4f7a-83dd-b1e84aa18a4c	278	497	104	70	them
fc29132d-2f88-4378-87ef-42787fad9338	390	497	95	70	been
1610c092-3467-45d8-9884-e88e4e8a697d	494	496	190	70	deshai
5c90cc8f-96db-4c5a-b973-e97e0e494d14	494	496	190	70	,
60c2224b-740c-42d3-95e1-1e6f05f6a1ff	692	495	104	70	cane
ed0c21b8-2a69-4101-a0f3-474ec515aecf	804	495	52	69	it
4ffddf27-21cf-459d-b742-2813ba7d13a2	865	494	113	70	rene
91732d5c-b6dd-4549-9e53-525e5c4d81af	985	493	87	70	fore
