ID	X	Y	Width	Height	Text
1e8d02d2-58bb-4cbb-b06a-fedb8d7545b2	72	38	26	18	588
b910a4d9-51ff-43d7-ba8b-556f7cb6f23b	224	38	44	14	BOOK
5e0ea50d-5e36-4d96-9d06-00070ba2d42f	269	38	23	14	OF
4cdb3933-f831-4d3a-9502-cde0d199faff	294	38	74	14	MORMON
cb3d2d29-1679-4b7f-8c09-fa310223b545	294	38	74	14	.
185ce7ac-e13c-4404-bc3a-476634bbf2ef	92	62	32	36	me
f3b0f99a-87d6-4ca9-b61d-b0ce426dffe2	92	62	32	36	.
7353469f-1473-4add-a71b-babc4762ec83	128	62	50	36	Behal
834f7b3a-9b8c-49df-bab9-1d77b5562dc9	182	62	77	36	bearest
422b976f-06b1-4520-9f36-abaef8cb008a	263	62	59	36	dal
7b4da6a1-d4cd-4b96-97c3-3271ea3769d1	326	62	23	36	and
4a39f120-f542-43a0-a187-7b410a680ffc	353	62	27	36	by
769ae6d8-7b8f-49a8-9a97-047fcf013618	385	62	45	36	canne
ed9d95e8-ab3e-4614-af64-195817ca8656	434	62	36	36	same
67510aee-4c75-4f3e-a58b-171c77c694b3	474	62	47	36	hara
1fbe0b9d-0dc0-4c33-aba3-016e0a4744f6	74	92	36	18	even
c493a199-a173-4f06-8b0e-1fb14cfd4d9d	112	92	27	18	the
c0599e4e-670e-4c61-b844-30d90dddcba8	142	92	59	18	Father
6eef070f-8346-4d4d-9173-4b7a82b2a483	202	92	32	18	and
564ee30c-9d34-4114-8a79-2dfa5c7893a5	236	92	27	18	the
559b15b6-21a1-463b-a483-16709948e9a2	265	92	45	18	Son
3a18ac88-f1e5-4154-a56f-9e49c647c755	265	92	45	18	;
7d4ca1ae-5747-4925-8cc0-a9c243302d37	313	92	31	18	and
89e0a439-c2a7-40be-a774-5b1b31341bca	346	92	63	18	because
da1f470b-435e-46b7-b581-e1589f7715de	411	92	18	18	of
c506e13d-0e09-4d89-8f61-1098bd423b9d	432	92	45	18	Jesus
3b689b13-ba5e-4770-8164-3f1538050fca	479	92	43	18	Christ
9a595eed-af1b-4542-a8dd-b7353b4507c8	74	108	40	16	came
019835b3-d4eb-4b41-b142-7c4b98326307	116	108	26	16	the
3b7d938a-4a61-4253-83ef-059edb0e4455	144	108	88	16	redemption
8c272456-dc9b-48c3-a86b-91082cd1f146	234	108	16	16	of
ec4feb5a-d16c-4c78-b215-8890d225fa8a	252	108	40	16	man
c773ae66-80cf-4ccd-9bfd-07ef42b23a8f	252	108	40	16	.
28c237cd-4368-437a-8f1d-3fa160981242	390	206	50	20	come
e8208e0b-3822-4cee-94cf-591c53f10858	443	206	48	20	forth
3f847efa-6348-4f8d-b74c-959b938e5389	443	206	48	20	,
9519345e-7365-494d-b305-cd7965cd560f	492	206	30	20	bot
a792bd76-763c-40a1-9334-15dd63632d3b	76	250	49	28	death
39e31716-aa5a-4dcc-bdea-4820742d72e7	76	250	49	28	.
eedd1da9-9f36-4453-a91c-f5aeb94472d7	128	250	35	28	And
4476b76e-896a-49d9-b3d7-17101de90583	167	250	42	28	thpa
0182583b-f080-4612-b13b-f38acd26834e	212	250	59	28	comet
9cbc1fe7-e5a1-4fe6-8cd3-752a3b35227d	275	250	28	28	the
44feb214-7718-4deb-99cb-78db8f947cdd	307	250	84	28	judgment
7a669ba9-1648-4fce-8ae5-5946b84dec83	394	250	21	28	of
e3be9efc-c152-4dd1-a668-7dac300819c3	419	250	28	28	the
461e512e-b03e-4000-9e78-70815e8d646e	450	250	42	28	Holy
