ID	X	Y	Width	Height	Text
0b7af93d-dbeb-4299-b552-c0269cde808c	68	52	30	14	440
4613099b-d328-4597-a229-0eba621d7a22	222	54	36	12	BOOE
85123b10-ef73-464d-9acb-3897de94edfb	260	54	21	12	OF
c8f43d69-3bb4-43ff-a7cc-730d91422691	282	54	72	12	HRIAMAN
32eee3f8-e39f-481d-a919-0d1981ba670f	282	54	72	12	.
07217028-4193-4f08-9bec-74d965f7eeba	440	52	47	14	[
0779ff74-483c-4658-8d5b-5b51d07926ad	440	52	47	14	снар
3731bf54-1bb4-4eb6-b618-4650fe95b80b	440	52	47	14	.
3175ddd3-e1de-4d0f-bfc5-2cf70c64029c	489	52	17	14	у
4171bb9d-bb2a-4409-b5f6-5de0365ec735	489	52	17	14	.
d42ae5bd-87a2-4f46-900f-4f6ae43c6a03	72	80	34	16	keep
ed4b0d11-b705-49f4-92cf-fb3782c3621f	108	80	28	16	the
e62a30e9-f3f8-4928-9ef3-25494a5ef49b	138	80	112	16	commandments
6ebadc7d-6e8f-436f-ab7e-b04cba4841db	252	80	18	16	of
93d0e014-7a04-411d-ac24-014760bc2fca	272	80	36	16	God
3099591c-2f11-4827-a084-9d3638d8a613	272	80	36	16	;
310776dd-b04c-4eac-a748-120242251da5	310	80	30	16	and
aecfe11c-b2a9-446e-b5b9-1b1bfe720fab	342	80	12	16	I
1f878199-0b64-423c-9667-ee6d3647cba2	356	80	44	16	would
2f3cad01-5d0c-4ffd-a5c6-84184376be7a	402	80	32	16	that
ba306ede-7286-4be2-8cc5-cbc571afd2ef	436	80	18	16	ge
21b2f6b6-d8c6-4d7e-aeab-d20800a3b6e1	456	80	50	16	should
cc45c118-f776-479c-83a9-929c96111712	72	94	52	16	declare
3be10099-1727-49e4-9a08-ae454cb00300	126	94	36	16	unto
fff1d145-b955-4c37-a7a3-ee08a9f7f30b	164	94	28	16	the
cbb22e30-e54b-45ca-a0f4-3b822165c4f9	194	94	48	16	people
bb2ea406-67c1-43e4-ad5b-1fd2383ea146	244	94	44	16	these
a2f2aac3-e940-4717-889f-1eaa9404aace	290	94	54	16	words
0333a37b-7b1f-480d-b910-f1adc8f166db	290	94	54	16	,
f754c1a9-5676-4d5a-a658-9ac934dda6f9	72	110	36	10	unto
31314347-401c-41a1-89dc-a43480265872	342	94	58	16	behold
9d17ac2b-5242-4c4b-8e58-ebc5e67ebce9	342	94	58	16	,
f71dd622-d7aa-481a-8910-9eee879ac705	402	94	16	16	I
3f6f89ce-d99e-480d-a5e7-96b837c6b189	420	94	42	16	have
336cb9e5-30e6-425e-aaf1-f61eeace325f	464	94	40	16	given
a069c79b-71df-4361-bd6f-295dfd9f9a99	110	108	32	16	you
9796763c-0d0c-4589-a6bb-2ccd8f5f406f	144	108	28	16	the
bca2d40b-f505-4774-a0e4-5943f7caf9d0	174	108	52	16	names
531e2608-fca4-4650-8f5c-c38d7a4b9635	228	108	20	16	of
3ad8fc4b-ecf1-4613-a137-56b602609646	250	108	28	16	our
7a6f8016-a4c1-4c5d-b8d1-b2751d522823	280	108	34	16	first
0c0801f3-8764-440c-8338-7fd5e543ff08	316	108	58	16	parents
53fa9376-ba8e-4c21-9980-b324d74e525d	316	108	58	16	,
e3efd46f-fb0b-4269-ba97-def98ddbfc69	376	108	36	16	who
bf422e4b-6056-48d9-ac01-ecac80f0663f	414	108	44	16	came
c4eda3b9-3f2e-4e3a-ad3b-99f55d168e64	460	108	26	16	out
ca0a7619-6611-4509-8bbe-d00172a84a85	488	108	18	16	of
1931a842-1e5d-45c0-ae75-1f7839303e64	70	122	26	16	the
5f0b909c-c99f-48fe-bf58-7ca77c72a6ea	98	122	38	16	land
95731a91-5d91-4ba9-ab67-47621d4b284a	138	122	18	16	of
4c0a2f75-80fb-4a6b-9f7f-30d8db76094c	158	122	78	16	Jerusalem
b08ec4c4-eedd-4251-bc7d-3702fe35a1b4	158	122	78	16	;
7cf61475-2319-4121-bf4e-a30ffa268384	238	122	32	16	and
f7f166b7-1a65-4622-b507-498c6a6f9968	272	122	32	16	this
17a4c0df-22af-4627-93db-1e3c659da6c7	306	122	14	16	I
9274828a-3418-432e-a6d5-48f2f908c48b	322	122	36	16	have
19d04f41-8f51-46d1-baa4-2bb20362b722	360	122	38	16	done
71df50dd-4360-4eda-894f-54af0041389a	360	122	38	16	,
f41e56f7-cea7-45c6-adc2-2b61323dbd2b	400	122	34	16	that
adfc05ca-bb14-4754-97a9-7eea11303e56	436	122	40	16	when
8472688f-383e-455d-879e-c74b137a4a0d	478	122	28	16	you
f20b01af-28a8-4c3a-b9ae-1a5b15beabf7	70	138	73	14	remember
eec4b387-ecab-430d-9bff-50861544f92c	145	138	37	14	your
66c1dd06-4387-46eb-bcbf-8812bfa291be	184	138	54	14	names
7441eb4e-5283-4c8a-acf1-8f791a4bc094	184	138	54	14	,
5bfb27f3-7f65-4bca-91d4-17d5a083f689	72	152	42	12	When
7242122c-f5e4-4b1f-b521-af8134a57634	116	152	26	14	ye
a8aabc7c-534e-4b3b-b951-0ed339a3308b	142	152	76	12	remember
16f8aec5-2301-4523-b8de-38030fb762cf	236	138	40	14	that
e1df1ce3-3ca3-4057-9961-d39cd0b3c262	278	138	24	14	ye
0cf2c621-9ba6-42a1-b7c7-1c509ff9e3ff	304	138	34	12	may
ad2cc844-6077-47bd-948c-d9d324acfe7f	346	138	77	12	remember
e8ba489a-c40c-4056-8d8b-1c39839f5fe5	424	138	49	12	them
e5fe6594-b055-4591-ac42-dee92bd571fe	424	138	49	12	:
50a49092-d2a8-403b-801a-b6f0268eafe7	475	138	31	12	and
95a6f970-e95c-4cb6-85ff-ba9811e57a0e	223	149	52	19	them
0faaa4bb-aafe-4590-aa31-c2e111e37bed	223	149	52	19	,
bbe54954-663c-4a4b-b9a5-0fa5af1a0dfb	298	152	37	14	may
8f854b92-2fc7-47f4-b3dd-946f588cfbaa	336	152	78	14	remember
fa4615f1-538b-475a-ae32-4621e6d6700a	412	152	42	14	their
1d22f3ae-43d8-477c-92dc-2bdb363da188	456	152	50	14	works
f88675c9-2a83-48d5-9793-0c98505365b3	456	152	50	14	;
1aed0734-7492-4460-906f-f65817e1d599	70	166	30	14	and
a78b52a7-8118-48ab-bc6d-fc0254bfa880	101	166	42	14	when
5eb813ce-3085-4bb8-8b0e-4cb6c35a6a99	145	166	21	14	ye
848233eb-607a-43be-a5ff-1776e2e2de1a	168	166	75	14	remember
80fc8a4c-28ff-41e4-bacb-f942f13db7bb	245	166	38	14	their
9c2c87c9-75ad-4ab0-85bc-b0712168747b	285	166	49	14	works
8cd064d7-0c35-4682-9f6c-c38209cf86af	285	166	49	14	,
fd665ddd-be45-4f0a-9b00-6fad43a26015	336	166	21	14	ye
98803528-0486-4750-9e9b-1fde724f62a7	359	166	33	14	may
88445656-ad85-4e49-80e1-1a664ed4b28a	394	166	44	14	know
4f8bcd67-5ec7-46ec-9dd5-157fce54dd4b	439	166	33	14	how
241e3238-e36b-4157-a17e-8188ef8268f4	474	166	32	14	that
8666d960-d070-4ce5-b178-96c288c406d9	70	178	14	16	It
