ID	X	Y	Width	Height	Text
bfe630d3-b23f-4de2-9f19-2ad2f13f9058	66	52	42	17	CHAP
cba2e633-4352-4602-8899-36a458febd16	66	52	42	17	.
381c1943-c2ef-4c36-a8db-39675f4448d1	110	51	48	17	XXIX
27daac81-e053-4095-8d4e-30f940cb5c47	110	51	48	17	.}
72823180-aed1-4817-805c-3a321a75f1ad	234	54	38	18	BOOK
88a2391c-7b48-40eb-a459-414aba7230a5	275	54	20	18	OF
1ac47715-a33b-4e34-b40b-aa151b5791cd	297	54	45	18	ALMA
43f9422e-f33d-40e0-ae64-b131104c580f	297	54	45	18	.
bd4c964b-8161-42de-943c-4433575651bd	472	54	30	14	819
1138d734-cd27-4b0e-8b8c-676da2891c0b	232	82	76	16	CHAPTER
bb73e7ab-9cfd-4a64-87ac-cfd68735b46d	310	82	24	16	29
9fb70845-6760-40e2-a66c-222a52e1187b	310	82	24	16	.
256a443d-c888-41da-bea2-a60ae6ac2f55	90	110	20	16	1
3df720be-d6d6-4afd-beef-9afc2a27efc4	90	110	20	16	.
fb87c64d-54ad-4d1a-aaee-51d5df54d1a4	112	110	16	16	O
7fa415b7-fa61-4d9a-a526-d1651ea32407	130	110	40	16	THAT
8723fe8d-f299-4b9c-b887-2a56e45ddb44	172	110	12	16	I
035e71ba-7a26-4727-9b80-261ca83ad06d	186	110	38	16	were
6b4269a9-3589-4270-9953-7e87991505a1	226	110	24	16	an
0053ccac-d0cd-435c-866e-3fa98a510d4c	252	110	48	16	angel
03009300-93ba-4461-bf60-882e0c93e4aa	252	110	48	16	,
093c54da-d638-426f-9ae5-aa12ad3c6fe5	302	110	34	16	and
28d1d1be-1510-4b13-bb45-7eb4e6b34d84	338	110	42	16	could
48394159-3c89-4a7c-9225-bde6f00c385d	382	110	36	16	have
f787239f-e637-410b-bf6b-9c8652aafc25	420	110	26	16	the
a5680b5d-c24a-4ff3-8fe3-c2955fa4e27c	448	110	36	16	wish
cca22ee2-2bc1-43fd-9e77-2cbee9f77b9d	486	110	18	16	of
c89a0bca-f83d-4b7a-8688-4e39a7a119da	68	124	36	16	mine
82858936-63dd-4206-a8ba-540af258963c	106	124	46	16	heart
d7508212-8f68-4abe-8362-c4f085397dfb	106	124	46	16	,
299562b1-650b-45b3-8ee9-3ee974a3215e	154	124	34	16	that
