ID	X	Y	Width	Height	Text
9af0eafe-bae8-44a6-91ab-2a499736c33b	319	115	33	24	93
3c3bc794-314b-4458-b70c-3e7655aacc7f	534	122	87	24	SECOND
a1ef3070-6fd6-4c8c-bf36-0bd05088549b	624	122	69	24	ROOK
fd9a8dd7-eb0f-496e-b007-84bebc449ff4	696	122	33	24	OF
7ef337f1-285f-42ac-9359-06a1b196cac6	732	122	79	24	NEPILI
4b453637-4b84-472d-9cc6-6e49703ef710	732	122	79	24	.
f8ed0c3d-fb63-478b-9d97-f68c5c865bda	317	168	39	34	his
056abd6f-680f-40cc-9361-3ed5ca58267e	360	168	64	34	hand
99b51bf1-9724-43be-b166-1e0c81b7c047	360	168	64	34	,
d2d73d0a-4708-4ce2-a8cd-fc2fad1d72e0	428	168	72	34	which
b99aec1d-5cc6-46b8-9119-e47ff07c88ea	504	168	30	34	he
64f5a34e-6649-4813-8abf-fe7ccdce64e4	538	168	42	34	had
dc7d6e00-a73a-45e8-9f2b-a3c56f7d8303	585	168	68	34	taken
a175b61c-0c56-4cce-ad0d-36ab352dc208	657	168	47	34	with
bd0aa177-f55a-4e7f-8750-2a368ebd2dda	708	168	38	34	the
3afacd35-3f0b-4b54-b3fc-a95ca9cdf794	751	168	59	34	tongs
a3e1e22b-eeef-434a-bbef-0ea7bc0ef93c	814	168	55	34	from
74d5fe6c-641a-4c1c-bfee-884a79bc2869	874	168	34	34	off
eb79344f-03c4-45cc-bfea-22418a075b2f	912	168	34	34	the
895826c5-30a0-472d-904c-a68482868e4c	950	168	62	34	altar
18f9e91b-5a31-4f99-9b21-0dc815e1908a	950	168	62	34	:
92390422-eb44-48a1-b152-5c7c1a0a9b58	317	195	43	38	and
9abefe70-408d-4760-834a-71f0ce211638	365	195	29	38	he
831ab3d0-2404-4ab2-93cd-2291d41e9f97	398	195	48	38	laid
0e216f6e-2545-4998-b9de-a4a037914fcb	450	195	19	38	it
54cc3ad5-0a2e-4e39-84c3-e619f0a0066e	474	195	62	38	upon
1986eadc-5757-4873-a001-8ee2625f4b8e	540	195	38	38	my
dfb96799-29ed-48d0-bf56-768b0c0edd61	583	195	81	38	mouth
6612187a-5169-44d9-8612-a4ca16e0fb71	583	195	81	38	,
69849d22-afee-49b8-b3e7-cfec5a7e6bcb	669	195	48	38	and
5ffd4c8c-128f-4ab8-a568-6033ba548efd	721	195	57	38	said
4ad88489-56ee-415f-8064-3bc0af4cbecc	721	195	57	38	,
d8742037-ee94-4039-8984-4ef916d33a4f	783	195	43	38	Lo
ea75275d-d6f3-4196-a783-1da65d71c0ba	783	195	43	38	,
c90fa703-ff11-4f12-9cd8-df8acdc2face	830	195	43	38	this
68cc74e3-9fce-49fd-9021-2b276320dd80	878	195	38	38	has
875c96d0-a081-458c-925c-a8d4627488cf	920	195	90	38	touched
00a0773c-4427-4e77-bf6e-54aeda1462af	316	226	41	26	thy
26d3e36b-9340-4b80-8de0-56d1c23d7b74	360	227	60	26	hips
4e970bd8-4259-452b-ae81-0089473e9ba9	360	227	60	26	;
0e037882-c25a-4aac-bdeb-603191d0915d	423	227	47	25	and
2fbf5621-faca-4ab7-bb35-ea92c24e1786	473	228	63	26	thine
567db396-40a5-4ba8-abb9-2a0d973f022f	538	229	91	26	iniquity
bad63fb2-daf4-4c70-8d4f-42ad7e5c99d7	632	230	22	25	is
55eb5a85-b51e-45e3-91a2-bbc9fec19495	657	230	69	26	faken
c2b3d4c3-a122-416f-b7ae-02ffdf4b4af7	729	231	69	26	away
8702c612-9233-48aa-bd97-4b0ecc706ada	729	231	69	26	,
8104714b-59c9-4d50-8dde-ce6d43dd2100	801	231	47	25	and
e64fad93-dcd2-4cff-8723-1de154cb0e37	851	232	38	25	thy
1ac59591-7ee1-4da0-bff8-c4f3006a575e	891	232	35	25	sin
de35d4b9-cf8c-40ae-9d8c-45f027d332a1	929	233	79	27	purged
7151a359-497c-4eec-a3cb-6d0fb6e0d148	929	233	79	27	,
bd8c721b-b518-46b7-9e64-ca6db6e57b14	319	254	53	29	Also
2964c728-1474-4f7c-b882-408a7b58dd52	375	254	14	28	I
7d34e201-2375-4d64-8ad6-81631551ac2e	392	255	70	29	heard
9f86021c-5100-408c-8ab6-91a4ed5200ed	466	255	35	28	the
0fe3d43a-82e8-49ec-ab17-e033bf3e0078	504	256	63	29	voice
6224764c-a13b-4a2f-9142-8c3c4af3f2c0	571	256	25	28	of
8f6d1855-8ba0-46b9-a91f-46afbeaf99c7	599	256	39	28	the
f41b26bd-84e5-4282-a5dd-998fa776cfcb	641	257	67	29	Lord
96fdde1e-7d07-4157-8915-d3fd8413bc7a	641	257	67	29	,
bb151ee8-f84e-47f8-9e2f-f23d252cb9c4	711	257	84	29	saying
3abe72bb-7cfc-42de-a961-7aaa85eb062c	711	257	84	29	,
4a275da8-bd80-44a2-8647-306f78f1d0d3	798	258	77	29	Whom
0d09a09e-78aa-4930-820a-c4a6686783ee	879	259	56	28	shall
1ed6c0d7-cca6-4124-9df5-56b83aa2cd05	938	259	11	28	I
4ac892cf-d058-41bc-9ec1-e6cb06d783fc	952	259	56	29	send
272a7fab-7d4c-4c81-96b1-94b8b2f48701	952	259	56	29	,
c58325a6-813b-42bb-9eaf-eb7f8e29c8b8	316	281	43	27	and
0a850ca4-0921-4a84-9322-f95a1136b43b	362	281	56	27	who
d0f6e193-cf7d-49b0-b5f5-32fa16a6b510	420	282	46	27	will
ade10e96-24f4-4c01-bdc6-80d866b1e808	469	282	33	26	go
b1a94362-6e70-4c0f-ac28-ee8c2e34d3dd	505	283	36	26	for
58a2ef83-8392-4a94-a32e-dd57a9d9a7b0	544	283	65	27	us
d459bfdb-5674-40d5-a08d-3bf6398e80fb	544	283	65	27	:
07eebe40-70b4-4c0c-bed7-89b86649920c	612	284	69	27	Then
b2e57d37-6bba-4134-9595-3a06b52d9059	684	285	13	26	I
08b4f406-a5e5-4264-9fe4-7a05189dd0f2	700	285	59	27	said
d54f6967-3cb6-41da-8fb2-f44c22dc6378	700	285	59	27	,
20eaca67-5c73-4d2a-aa2b-092465cab03e	762	286	65	27	Here
dd61ed3e-60f6-46ab-b7b9-030c21f90cf8	830	287	33	26	I
d5278950-a793-45d7-8844-fddd3b35ba2e	830	287	33	26	;
524645af-3b07-4ee9-807e-20e7615aed26	866	287	56	27	send
28c0825f-a55b-489e-9e09-9ba00fef96ee	924	288	46	27	me
e5028e04-6e32-4c86-aa7c-1e1c9517ef3e	924	288	46	27	.
85ddc623-677e-4985-b966-0902e5952db8	343	312	47	38	And
31509017-b4b5-4248-8157-5cb7508dff27	395	312	29	38	he
06b0cdb0-dbb4-483c-9267-c481a80de110	429	312	62	38	said
d55a7716-f1dc-419f-b857-3854f7de38be	429	312	62	38	,
a8219d8e-e89b-40e3-ad24-f0c6d7ed6f9d	495	312	43	38	Go
09dc8322-ba1c-4f87-a334-57a2afc81173	495	312	43	38	,
1d07e164-8fcd-4799-931b-9be695c22e48	543	312	43	38	and
f7823c02-e3a8-4322-bc94-695ccb446083	590	312	48	38	tell
07f81b3b-cf20-4385-b0be-907df06272ea	642	312	43	38	this
92185eea-ffa8-4f18-8b89-41741ac023c0	690	312	85	38	people
a6e90b99-8ba9-44c3-8e13-9dc51877a17a	690	312	85	38	,
48fba2fe-5590-4f6c-8f92-ef89afe35ec4	780	312	62	38	Hear
575c9dec-8212-41a3-aa88-05c6953cb377	847	312	28	38	ye
9d631c10-ade6-4912-a717-8ec0e7deff9f	880	312	85	38	indeed
85e17c3b-0792-445c-b4ca-e3d8fde56bac	880	312	85	38	,
9ef17af5-5a22-450b-a8f2-f1c89055aa08	970	312	38	38	but
743762a4-9f4d-4a27-a844-4d96d7bd31eb	314	339	55	27	they
648c83a6-93d5-4876-b92b-e8ff4affe97b	373	339	130	27	understand
a9f7cab2-3364-4e63-94db-610c5ac19c24	506	340	55	26	not
