ID	X	Y	Width	Height	Text
8fc50fc1-d60f-47b0-8938-de5743c21ee9	358	111	47	24	976
5052e4a4-e3f2-476b-b4d4-1891c48de506	600	120	85	20	BOOK
943df377-44d0-4149-97f0-e6ee9b4b6bc0	688	120	38	20	OF
ec548e8c-350a-40fe-b6f4-a95cfd71590e	728	120	72	20	ALMA
a5e6ce89-c15b-473f-8485-d28c017d0d09	728	120	72	20	.
89b1ea22-5532-4033-ad77-71d53c31a938	356	169	38	27	his
13921cf4-28b8-408a-8512-0e8547fb0d84	397	169	111	27	servants
28976fd5-a79b-487d-9f13-468053812e31	397	169	111	27	,)
bb61477f-3f9c-4655-bad6-7da7eed668cd	511	169	30	27	all
591b1548-08ec-4585-989c-ba38ff242cf2	545	169	37	27	the
37a715d4-0d31-43e5-aa07-c1cc0022a447	586	169	135	27	journeyings
38e2aea0-8e3a-48c0-acad-98fa667f2cdf	724	169	27	27	of
41a62b9e-6665-4d6b-854f-5fd885c9a903	754	169	57	27	their
29295b9f-4517-4b5d-bfbe-7b2f712c3bf9	815	169	81	27	fathers
f8cf87d6-9aae-4a3c-8caf-ea72aec65f59	899	169	27	27	in
64f6963b-abca-4135-8eed-3763647395a4	930	169	41	27	the
28cfd396-4e6f-4601-9df2-38b40322f892	974	169	75	27	wilder
54314a0e-8270-491d-890f-2a6510980a20	974	169	75	27	-
92d4e802-3ff3-449f-b030-2805ef08e5be	356	198	61	27	ness
3af175eb-4b91-4071-9767-271504ad9967	356	198	61	27	,
6a3e4511-048b-4e44-ad17-b6abb8b28398	420	198	47	27	and
1d6b86f5-f226-450d-a035-959535f68c15	471	198	34	27	all
8e312f04-cb40-410b-b752-6178da56e4e5	508	198	57	27	their
4be29f5e-eccf-460f-b709-a544685bf879	569	198	111	27	sulterings
9f4d3415-036e-41fd-9e7c-84f31a4be86c	683	198	57	27	with
b14c2b3e-6b0c-45d1-b94a-540c9437dc94	744	198	84	27	hunger
d603557b-10bc-4203-9ee6-3ee9d0e6784f	832	198	47	27	and
4c266bd7-66e8-4d49-bcda-f355cf4d905a	883	198	67	27	thirst
c76929cb-8e47-47d8-851d-8f4997f2a0cb	883	198	67	27	,
2fabdd7a-9561-4867-90c4-f54955797844	953	198	44	27	and
11c53f4b-f6e3-4bf7-91ed-a373c928a0da	1001	198	48	27	their
1715716e-6f6b-4376-95b0-e64c285b8707	493	218	49	32	and
59e94da8-d6fa-4bf3-a29c-4cf1a1deb5ad	546	219	34	30	he
b4cc751f-cbee-4499-8bf1-d0e21a5cec6d	583	219	53	31	also
090f498d-45e9-4f7f-ad8d-a996e155cd90	639	220	117	32	rehearsed
3b355de6-9c4b-4e28-9b6c-3a09d98fd4ca	759	221	57	31	unto
44d692ba-e265-4a38-9c2c-f8937654e865	819	222	60	31	them
c602d5b3-6fb3-4840-ba68-091fd023ef7c	883	223	128	32	concerning
47eac92a-2672-440d-886c-da9d4904ec55	1014	225	37	31	the
2f08c9fb-798f-4462-a637-b10c29330016	358	253	113	31	rebellions
60931f6e-eb87-44b7-8b58-a64d3f4ad15b	474	254	31	31	of
10bcdac1-aff1-4e62-b397-7dda44a1a71e	509	254	81	31	Laman
e8555d9a-6514-4452-9849-896eb11717f2	594	254	54	31	and
316a8d64-fd68-4349-a47b-891754f18308	653	254	97	31	Lemucl
612026f1-8ffe-45e5-b948-78cfa965b75e	653	254	97	31	,
6d03c23a-c959-4701-9e24-acb3fcfcccd8	753	254	50	31	and
ff3ee148-bced-4a3c-91d5-06a8a6a77f30	808	254	46	31	the
66f24a6c-b8ad-4663-9605-1915c37c7ce3	858	254	58	31	sons
5c81f74d-f944-4b91-992d-0e361c12d373	920	254	31	31	of
353212a2-9da4-4597-8cfe-7349474df1d6	955	253	96	31	Ishmael
3badd0b9-32fe-463b-81e0-74b65504a312	955	253	96	31	,
00b44f6a-4737-44bb-8075-160b71d64be7	356	283	52	27	yen
173d36eb-2273-40c2-87f3-45a10ca33185	356	283	52	27	,
c51b912b-b2bd-4a3b-b091-c1e7c32ff017	411	283	33	26	all
6c08caf1-d4f0-4a49-bdd8-e8d42d71efcb	447	283	62	26	their
fcc10d69-eaa5-44d0-859a-fb032e8c2cd2	512	283	117	26	rebelions
30b4a7da-191d-4db1-9a18-139bc48e340a	632	282	42	26	did
75cc0cd1-74c1-4672-bc9e-28d91d90b0ed	677	282	33	26	he
4cf4d4da-b5cf-4046-87a1-f51394863b6b	713	282	72	26	relate
6098d529-bac7-485f-86e1-3db3f3025485	788	282	55	26	unto
5e62fecb-f0a1-4c98-9237-63587399b9f7	846	281	78	26	1hem
a6f2b231-2c92-4605-bdeb-508c2bdff826	846	281	78	26	;
8c41b1a4-9873-4025-a6c6-93f4f6c6c387	927	281	52	26	and
