ID	X	Y	Width	Height	Text
a109373d-e7eb-425a-bef3-965a0b63dd4d	337	41	171	37	SECOND
6206baa4-778a-4a9c-b5f5-572ecef93d53	512	41	129	37	BOOK
a93f40d6-ffa9-4a46-9caa-bbdbbbed6e2b	646	41	65	37	OF
4684bfed-4c58-49c1-9df3-6e7cc04f43c6	716	41	151	37	NEPHI
302d4398-741c-4b80-818e-42edd978f0a5	716	41	151	37	.
c0a3cd24-1112-4460-af1a-c46e169cdc07	1125	24	54	41	87
29fcfceb-7c73-4199-8540-306a2ba5b8ef	30	129	129	55	which
3a006d4b-9eaf-4ab5-afc9-5126d8156d7c	165	128	41	54	I
3192b39e-e02e-4471-8272-28aec457578f	212	127	108	55	have
21bc041d-3593-4129-a8ca-05072f9b7543	327	126	129	55	made
31813270-b939-42b5-b15f-981396540da7	462	124	108	55	unto
65547975-97c5-4008-aed4-c088a4ff4126	576	123	82	55	the
d5cd1c49-f36e-43a6-b255-7edac1bfb23b	664	121	189	56	children
f5ddffb3-26f2-4b5d-8e21-304446ddf302	860	121	55	55	of
cf5036a3-8006-44ce-8926-a6a861969eb4	920	119	115	55	men
0b38fd83-a7cf-4534-af37-ad6130511501	920	119	115	55	,
e07c1400-b1ed-492a-b676-909cf6f044d5	1042	118	108	55	that
60616865-381f-4e47-b5d3-81ba35aea5f3	1156	118	24	54	I
88c7bc35-42b0-4574-bc98-e009c6483aad	34	172	76	56	will
79cc9d2c-eece-4b0a-b30c-8b1397d9d6e9	116	172	62	55	do
4805f065-303c-45d9-bf59-4baf37899eeb	185	171	103	56	unto
91396da5-e3d2-4566-8b4e-4de78f510ce7	295	171	117	56	them
341ffc2d-1000-4ec2-aacf-4d98dcff99df	418	170	124	56	while
d555d569-9cb3-4d7a-b27d-a1fcaafb9fa7	549	169	97	56	they
576749b4-173a-4548-9fa5-5a5cac40a2fb	652	169	83	55	are
751abf04-8cb1-46d2-8746-130ec9efd18d	741	168	55	55	in
4e9e250d-b238-4ce1-97d1-0182c5d270ae	803	168	83	55	the
6bf921cc-defa-49a1-a28a-5f91f80d8c87	892	167	131	56	flesh
ef879028-6c0b-4357-9018-db3ec3622824	892	167	131	56	,
5a8d5052-68ee-4b0a-ac48-245b13508396	1030	167	35	55	I
890db899-1417-4776-ae5e-0cec065b141c	1071	166	112	56	must
97a9238e-1799-4abe-9b5b-31c03f78ebf0	33	227	109	57	needs
acf3dc18-9489-455b-ab35-3b2b1dd3315b	148	224	143	56	destroy
8d724734-d43f-4813-b287-59bf0a7a7277	296	223	75	55	the
81881e76-3df6-49f3-a826-c5a1d360c74f	377	221	129	56	secret
02d76842-7eb7-4cf1-b1d7-6d4ef9d1f234	512	219	129	56	works
68b2c37f-c0f8-4736-85f4-3f6959365912	647	218	55	55	of
9f466ae9-a279-437b-8527-d7e33dd764a6	708	214	210	57	darkness
3b774d9c-5a8a-4377-a50e-9a5f18e2d783	708	214	210	57	,
d4ea6f68-468a-40ab-ba30-04a57ef711ad	923	212	89	55	and
21e448db-51f6-4c5f-a94b-b695880c11a8	1018	211	55	55	of
4e50fb65-bda6-4c16-be2c-397ed374a595	1079	210	105	57	mur
23ef1da7-fd2a-4d66-bf42-1d5df7f708b1	1079	210	105	56	-
192db552-7616-4dbe-898d-5b3640646fbe	30	373	86	98	bito
ef051b76-bb1a-4be0-b042-481b5f9856bf	126	371	74	97	are
8fcd830a-9280-4eef-979c-71c1648e8e17	210	370	74	97	the
344c77af-cfe6-449c-b74f-ea7d697779ff	294	367	146	99	whore
528849ed-ded9-4631-8dcd-b6814aae6ea2	450	365	62	97	of
dd8b2e23-e4cb-4f41-8e28-4ef65b0e5416	522	364	74	97	all
c32e1ba6-820a-4015-bc16-50c1e1a952df	606	363	62	97	the
e693ad1a-67bb-4142-9d8d-6daa7f7da411	677	360	146	99	earth
fbe6d3eb-a948-443d-a0ae-b7d44d7adeb1	677	360	146	99	;
05eb0ea5-c8ae-4c34-b7d9-d10c3472874b	833	358	74	97	for
2a84d775-52bd-46e6-a95c-8fe263c034fe	917	356	86	98	they
0735422c-0cad-4429-9aaa-be38a443883d	1013	355	86	98	who
879cc0c7-a340-43ba-9718-f8f7c6ca90a4	1109	353	78	98	nee
19bda21a-e188-4c57-b678-e0ef92d066c2	830	453	134	37	God
0f925b59-af8f-4af2-a3cd-f5aeeaf8e136	830	453	134	37	:
18da74b1-d03b-43ec-afb4-8084ba999a1c	968	453	92	37	For
b20d3348-066d-4151-8415-1d4a904c88f4	1065	453	32	37	I
e53ee47c-7bc4-48c5-8118-caf66bd3b5d6	1102	453	85	37	will
503165b7-3288-4e9b-8e60-f9387bccb0c0	37	564	44	44	of
eadc7b91-0cb2-46ac-bde8-df2861ecd669	85	562	113	45	men
f324f341-0c55-435f-826a-b2f0eee34eb9	85	562	113	45	,
e97c3ae0-a8c5-4113-9566-bbe13ff7e0d7	203	561	92	44	that
4a366f25-0e17-4843-a61e-dc61d3e2b9d4	300	560	33	44	I
befa93ed-d7cf-4b25-82a9-4684301b58eb	338	558	97	45	will
628e07df-78ac-4548-8ee8-bc56b57d5520	440	557	60	44	do
e3149be0-b3a5-4eea-9b41-fa5936e5d4a6	504	555	108	45	unto
6153451f-9ce8-41f4-a1a6-d47636bffa27	617	554	108	45	them
550d455a-6841-41ff-b8fe-d887b9747698	730	551	135	45	while
a04d8c56-a4ac-4838-ae3f-ebafb9e335fa	869	550	103	45	they
9180c2b5-50e1-42a3-a7b5-d168dd2b9ec4	977	548	81	44	are
1e984a9c-db7f-4a98-9f58-8559b0fa531d	1063	547	49	44	in
fbb3c302-1a43-4b6f-a587-80c3fee1adf4	1116	546	71	45	the
0f37cea2-08d8-4b0c-ac80-57c4d5e19288	34	606	109	48	flesh
2f1637f3-bb55-4440-a851-0e074c7b703a	34	606	109	48	.
