ID	X	Y	Width	Height	Text
2568be36-1386-4d0a-91f0-81cd9c6441e0	105	31	78	41	140
24f32361-c6ee-4261-bd67-bda72bbe9a30	520	41	127	44	BOOK
f342ad37-3707-4599-b1ff-46d808de3cec	653	41	60	44	OF
a18908ea-c122-4bc3-9209-e9700974b4f7	718	41	149	44	JACOB
0fc23e92-147f-404a-96dd-562bdfec6b9c	718	41	149	44	.
4d94a297-b2e3-4b43-8c98-1a1dc9bbc076	149	128	104	50	And
db778323-6be7-4dda-823e-8ff8e3779432	259	129	49	49	it
50a93aca-8c66-49e2-8492-fc36b932e933	314	130	123	50	came
536f07df-51aa-4060-949e-1d25d64b0b53	443	131	62	50	to
8f7f5f95-d8fc-4039-be97-e2f207bf34a2	510	131	98	50	pass
6c93bf73-9a5b-4adf-8d3b-4195b18d55bc	614	132	98	50	that
b74bb9f0-365e-410d-8670-f9de14334fee	718	133	80	50	the
d2092958-deab-463d-bef6-946ceea84aa3	804	134	172	50	servant
59ce26b0-eaf2-409c-853e-c8566c694184	982	135	104	50	said
3b9ffa1d-3488-48e5-a7c4-37e1454ccd60	1092	136	111	50	unto
bcfe62f4-dae6-4db9-8dfa-c7d664ed2010	1208	137	67	50	his
af2011c8-195b-483f-aecd-9551d2d8b797	98	175	154	58	master
e766bb9b-e540-45f0-96c4-a2490cb30b07	98	175	154	57	,
43fb15a0-c402-462e-8b4e-ff7c4d163ea0	259	177	98	57	how
b76d5b16-32e7-4eb0-82d3-c84eaa57e7e2	364	178	140	57	comest
f293dffd-4ea5-4aad-be74-66ab0eb52872	511	179	105	57	thou
a6a50813-60df-4ca9-a65e-fde3aafeb872	623	180	126	57	hither
22fa760c-9056-40c1-b402-02c4a2ef14f5	756	181	49	56	to
d863e7bf-206c-4ae0-badf-153187297457	812	182	119	57	plant
c63eba21-8f27-49ce-b918-736388a2e1bc	938	183	84	57	this
31dd5fb9-fecc-4e81-ad21-79e7ae20036c	1028	184	105	57	tree
07f3c364-5e19-47cb-b8da-22700f606ac4	1028	184	105	57	,
dec7c568-793d-4aec-8a6b-6d1a9671a7f1	1140	185	49	56	or
bb76b91e-3d10-402c-9483-b1feab07db56	1196	186	79	58	this
2b926524-e719-44cc-903d-8352de85c7ab	98	221	156	57	branch
a40975db-28a6-46f9-8cf4-87a345289016	260	223	41	54	of
3d732cfc-2ed4-4c41-81d6-0b77c193f762	307	223	75	55	the
aaf0a0e0-1c6d-431c-a014-a4907fc9abfd	388	224	122	55	tree
0673bfa1-0918-4f17-a9e6-53b986366bc7	388	224	122	55	?
26e6fc94-8ac4-45cc-a79d-96354f588e30	516	225	68	55	for
147481b7-ad1e-4f3b-bc9f-51510bc70b36	590	226	156	56	behold
ca35a826-e6c1-4db6-8822-4a3b477abd3b	590	226	156	56	,
841b5b1b-88b6-43c2-8f47-f3b0850110e7	752	228	41	54	it
e6b487ff-114f-4bff-acc4-f959a9aa0ac2	799	228	81	55	was
615e0aae-dc96-452e-b351-acdd9674165f	887	229	75	55	the
78d8d585-6bc2-476d-a252-13760956f4bc	968	230	156	56	poorest
cd0f5e53-f5e6-4f49-9df9-9f90653e6e20	1130	232	95	55	spot
0f674103-f5e9-4b4e-a6c4-b97ca2d3d452	1231	233	41	55	in
c2482f95-d281-4867-aad0-3cda2382fd07	98	268	61	55	all
5d956526-d81b-4602-9858-a6ef68d7dd9e	166	269	75	55	the
50d211a1-e9b0-4e8f-91f1-29bada3a4465	247	270	102	55	land
f82f9c39-3ed6-4efd-ba79-18653da4098a	354	271	48	55	of
02a1209a-2c1d-4df3-94fc-cece788cd999	408	272	75	55	thy
f6019bbc-a4ef-4e36-9777-636c63f4c48a	489	273	230	57	vineyard
3e9c6f11-a59b-4f89-b1e9-6bbc98533c2a	489	273	230	57	.
1a44b4bc-d72f-4e2f-9e03-a0f3629ccb76	725	276	109	55	And
3897a42f-43cb-4434-9b43-f1fb28ab9f74	840	277	75	55	the
9f207b93-1195-4801-bd44-e46492c10947	921	278	109	55	Lord
8af1f5df-4709-40d2-946a-a67e16938e99	1036	279	48	55	of
d5c1e370-3bf2-45b9-8e84-24d4982e35ce	1090	280	75	55	the
d96ba615-0566-4a53-9edb-f2b8dd247c42	1171	281	105	56	vine
ec9ba723-12e9-4ef9-8bf5-23355391e05c	1171	281	105	56	-
87e858e7-57bc-4d65-9795-93192f58fb23	99	320	102	58	yard
4c4b9447-2cf8-44d4-9b3e-840686a2cfca	208	320	94	58	said
626b49d2-75e3-41fa-a107-2b403a3f0999	309	320	101	58	unto
b232a399-0a8e-4eb6-a5c5-edbca2f3e1fb	418	320	101	58	him
1970c761-5795-4813-a3f1-b82194deb4af	418	320	101	58	,
a13e312c-3302-4c42-aa99-44380b742054	526	320	167	58	counsel
20992392-79c8-4975-a4ce-1eff19a4cc9d	700	320	65	58	me
06845a6d-ba78-4435-a510-283fe2c13da0	773	320	94	58	not
c90e64c7-d638-4dcb-bc56-7d2d145ef9a1	773	320	94	58	:
d1573dff-a11b-47ce-8011-727400242410	874	320	36	58	I
eccf6acb-e5bd-4801-a666-8e1b8115cbb7	918	320	116	58	knew
90d2911c-486a-43f5-8d7b-653cdb4aad52	1041	320	94	58	that
140f871a-0283-4d01-a56b-76c2a8d5b86e	1142	320	43	58	it
32233ee6-28fa-4720-815d-b1bfbfe43b0c	1193	320	79	58	was
dcbbf5dd-0dac-403d-940e-ead5b3005d28	98	362	40	54	a
65813a5d-07cd-4cc4-b4c4-598214c8855a	144	362	113	55	poor
aa6d6626-d8cf-48c1-9418-56c23fb9996f	264	364	107	54	spot
a9e531e9-e91e-43a9-8f68-0788c3eac53c	376	366	60	54	of
3d068478-f91c-4dae-8849-29b1d6751768	442	366	186	56	ground
18583915-3e84-4386-a503-2e9803adf56a	442	366	186	56	;
eeb8563c-1603-4ecb-94c1-11ed496cfa3e	634	369	246	56	wherefore
51110c29-c1ee-4364-a451-4c3e00679c8a	634	369	246	56	,
77636de1-f651-408e-9ba6-c097314cdf36	886	373	40	54	I
9c0a35ed-9c96-42b2-abcd-770a7832d6f0	932	373	107	54	said
3cc93cdc-6722-4033-b1a8-82ab6bf3a323	1045	375	113	55	unto
d15c5fd0-6abd-4b96-a4f3-b3fabc2c7cfc	1164	376	112	55	thee
776871a2-4959-49f6-b253-c98a47cdb007	1164	376	112	55	.
85a2b786-9edc-4dca-80f1-d82ee4594fe1	98	408	27	54	I
f17152c2-f956-4500-a710-caeba5b911c7	131	408	107	55	have
64b57907-0483-44a4-abf9-b35385918abc	244	410	219	56	nourished
f78e69e1-7ef0-462f-94d7-0c9b569b12e6	469	413	40	54	it
304e9d99-b623-4b3a-88f5-a02892db3344	515	414	87	54	this
629e7dfe-6c51-4d78-84f7-0ec9fdeec42b	608	415	100	54	long
fd1ef676-b611-455e-b0a9-24944367adec	714	417	140	55	time
80e025bc-b809-4215-ac01-edc483e9ccb8	714	417	140	55	;
ee936123-7692-4568-83e9-b335ee34fd1e	859	419	93	54	and
8b0754f4-7e47-40aa-ae2b-0ff4c6905814	959	420	107	55	thou
1683e5b7-6306-44a3-843b-154f4ba0ac52	1071	422	201	57	heholdest
c07716e8-a7ea-43a8-930c-011ef3cc632e	95	459	94	51	that
1f97a68a-ab31-43d7-9142-299d2641e124	195	460	38	51	it
6fb62512-9809-437c-81ae-f48c426b9c96	238	461	113	52	hath
dc53de8f-57af-486c-8285-d94b18617492	357	463	169	52	brought
d3a0feea-89a0-4471-8c30-0a956b1cf7a3	532	465	113	52	forth
f3dbde87-8e2a-41ef-b261-c075ad7b2405	650	467	126	52	much
