ID	X	Y	Width	Height	Text
35caec51-60d2-4c0b-bf3b-096816da003b	68	44	30	18	284
58a42c0a-efe8-4108-b57d-c351383f223f	256	46	42	14	BOOK
69f2a9b7-9cdc-40a5-8234-f494b341ee2b	300	46	24	14	OF
1a94f12a-1b4d-4f84-a84f-342298a5809e	326	46	48	14	ALMA
9039e9dd-4615-4caa-98d8-f273288ac374	326	46	48	14	.
1e67de79-8ef8-4688-901c-74425bd54a6d	458	42	54	18	[
453aaaf0-a65e-40d5-b4a2-daf5ccac0e32	458	42	54	18	CHAP
ff55ca8d-cc12-4b39-9119-c8c370bfc3b7	458	42	54	18	.
0d8cec13-6b05-4903-9b2b-7ff52ea90a4d	514	42	52	18	aVI
a19289a6-0252-4694-96f2-b7a9f7d264b8	514	42	52	18	.
698a2be2-cb6b-4942-bddc-5fe8815dfadf	88	82	18	18	9
2be20b20-4e8d-445e-9ad3-89bc70702458	88	82	18	18	.
34963c38-32d3-470f-8542-f5e59475c2cb	108	82	43	18	And
9b21817d-6547-4648-8568-9c8f0eecccec	153	82	20	18	it
1bf28d06-4300-40ef-baf9-2044b8e0f431	176	82	43	18	came
4d80f071-5baf-4d2e-808d-cf031d6e8b99	221	82	20	18	to
aab3c05c-cb37-4894-a26b-2603759d599f	243	82	38	18	pass
2b2ac7a1-3a2b-4760-a60e-a3b60d0f250e	284	82	36	18	that
51bb8adc-d819-41b3-b7aa-867fe48aa435	322	82	38	18	they
90f33327-fc99-4e8e-b7d0-67aeb161a9f4	363	82	77	18	journeyed
13a253d2-8184-47eb-8ce5-2964387058a0	441	82	47	18	many
303543c6-d0de-475c-bff0-ab1c11ea956c	491	82	38	18	days
1e32b455-532f-4d98-833d-1d42086a89e2	531	82	19	18	in
da97fa06-ead8-4377-9771-cee177beb3cf	72	96	27	16	the
41e6904d-b58d-4531-be46-0aea6c1c31b5	100	97	88	17	wilderness
ef057ccc-b70e-466e-be2b-c7fdcf4f618d	100	97	88	17	,
009e57ba-7c9b-4b4f-80a1-f8058676a11c	190	99	36	16	and
daf60d0a-c3c5-4c4d-89c6-84c67887cca9	227	100	35	17	they
