ID	X	Y	Width	Height	Text
64c36e78-3e7d-4fe0-ab4b-696e57b1ad93	82	56	28	12	558
ce710f54-bcfe-4c56-b744-3faee473f76c	240	56	37	14	BOOK
1429db3d-c8ae-4086-8f33-e36018e7c52a	278	56	19	14	OF
78cd5cc2-8608-41ed-ba84-a40e81254aa0	299	56	63	14	MORMON
ca66a133-31d6-4bb0-83e8-835817c1e130	299	56	63	14	.
f26ede18-b47a-4c24-81ab-f1dba54e7b69	82	84	31	14	and
be1c8943-a592-4e04-bf05-4533ee5409cb	115	84	42	14	those
87f32a2f-f2df-4ca0-b86e-9fab9952907b	159	84	47	14	whose
03682c83-50ef-409a-870b-4542653b24ea	208	84	42	14	flight
d0a5a7ff-9aa1-4451-a9e6-ca15b52777ae	252	84	31	14	was
95469b38-59ad-41bb-804c-90fafb6284c4	285	84	54	14	swifter
f50bb7c2-96e4-4e7f-88c6-8bfe41552da1	341	84	38	14	than
fee8e3bc-8d6d-4f77-a651-505327a8ea6b	381	84	30	14	the
8970fad3-39e7-4f31-a088-59b08ac96812	413	84	80	14	Lamanites
d09c7c3b-4fc7-4455-8d51-bae93a21f257	413	84	80	14	'
07028f8c-16f4-452c-a4b7-573bfec4dc2e	495	84	25	14	did
40eb49e8-e2c5-414f-8981-b790ef8289d3	82	98	49	14	escape
d298053e-d163-4288-ab46-fa5813ba0186	82	98	49	14	,
e4a22188-da54-4b44-88f2-6e7bffcae874	133	98	30	14	and
5ea3abd4-d451-456f-af8e-e39b72e60634	164	98	42	14	those
8d0c6911-2614-4170-94ba-88d5ece998b7	208	98	47	14	whose
51502dc6-1023-413e-bd0c-fbf617b18990	257	98	44	14	flight
577cf044-7163-424f-bfbc-730f63ba8af7	302	98	28	14	did
ff8315b6-e2da-4358-b861-bb898c9dd100	332	98	28	14	not
d3d9c0bf-c248-4d30-a3a0-f69f3b612bc7	362	98	52	14	exceed
b6818e04-90ea-488a-b605-a292b2ecd9a1	416	98	26	14	the
523dd2ad-161f-4dee-ae08-d4437a5a60c6	444	98	74	14	Lamanites
56371e11-513f-4653-a428-a3599fa89797	84	112	33	14	were
fe44d2e7-fe13-43a4-bfe9-c24d2fccae76	119	112	40	14	swept
3d6508e0-9562-4e27-a3bc-cbb577d10edb	161	112	40	14	down
44e50c74-9ff3-4207-b48a-5307d9864780	203	112	28	14	and
c51d3ded-31ed-4157-a2c3-9b8d5e5dca07	233	112	71	14	destroyed
cb3fa652-baf0-4fc4-9a44-2735f5e99eb8	233	112	71	14	.
b33bf983-c38c-4556-9347-7110726828f0	106	126	20	16	8
5d8a3f3a-4455-419c-98d1-af8ad1f6338e	106	126	20	16	.
a0373082-4724-4579-938c-5d88911e7956	128	126	36	16	And
1950c5db-f48a-4501-b2b9-123b846ab465	166	126	36	16	now
510b47e2-b13d-4f97-8137-3a3d09ce57b6	204	126	52	16	behold
87049e7d-14a7-461c-846f-32e1e554a10f	204	126	52	16	,
7f470ae2-d272-4848-bc20-84404d734f73	258	126	16	16	I
549d8813-8174-4947-ae57-6c3f7c1cb7a8	258	126	16	16	,
0ed5dedf-a7cf-4f1d-bb22-59a512b60cdf	276	126	70	16	Mormon
8a6e4c34-5896-4ec1-827e-739a98280e97	276	126	70	16	,
096ceb5b-ae90-489a-bf47-21ceb7f79d14	348	126	20	16	do
fc707247-6287-463e-bd22-6e51623e8fce	370	126	26	16	not
