ID	X	Y	Width	Height	Text
5b40d2ce-d02b-41ea-883b-394f3a81e244	312	92	68	18	BOOK
a3150d8d-2774-4b31-8c54-31d149394f7e	382	92	41	18	OP
19ba90d1-1e04-443a-886f-31b122294bd0	424	92	71	18	ALMA
c5a789a7-2fe3-4646-b72e-9009121d8d3e	425	92	71	18	.
085ad73b-bfbc-4b3d-a90a-e37c85681651	711	81	48	24	239
80aff949-afb8-49f2-ac8e-d97bff31f01b	68	143	34	35	the
7e7006fe-0bd6-4354-8e58-e323a85c881b	106	142	60	35	valley
f7589ed9-4f65-4c33-a83f-9bbf8ab8bbe9	170	141	47	35	that
e7cff3a3-1ff0-4741-b649-01abc64217a9	221	141	47	35	was
7905438d-0d5d-40b6-bd94-ca08b2360428	272	140	77	35	called
0f201594-4021-42bb-92df-f21e6827e144	352	139	94	35	Gidcon
d586f64f-71a3-4a93-aad6-b969226226a0	352	139	94	35	,
1997263a-f7f2-414a-aca4-c5e858671cc1	450	138	68	35	being
f15fae3d-e72b-48be-b840-41616b1ea691	522	137	73	35	called
b22a7d9f-952f-4145-bbad-01209c1270c7	599	136	56	35	after
4db9d5e0-d41f-4dd6-b908-e2f7b544c874	658	136	39	34	the
2ba15fb0-f31e-487f-b37b-a92650e46a02	701	135	58	35	man
d74d4b63-9081-49f9-9426-d24a84a42d50	70	165	61	35	which
048060ca-f704-460f-91c6-d1651dbbaf61	136	165	39	35	was
211bbcc6-2552-44b5-a17e-f88587284d3c	179	165	57	35	slan
f4729cc2-8f49-4bd9-9b58-b88e9de492af	241	165	31	35	by
4505672d-03ad-47ce-95e5-2e72042d929a	276	165	39	35	the
95783d26-7b6d-49d7-8d00-9e86fe7958dc	319	165	61	35	hand
a8aac682-691b-4b41-a2b0-5ea962c072ba	385	165	31	35	of
0ae15d7a-375a-4caf-af5f-77b74eb4cfed	420	165	74	35	Nehor
c4338c94-a7f0-4e81-8eda-3752dac8c159	499	165	57	35	with
6bbeb235-7800-4203-a763-1f08e36eaea3	560	165	39	35	the
fc851242-c3b6-4c22-85e0-cf4937b06709	604	165	92	35	sword
4950ab38-597c-48a4-8e31-a6b24c067e70	604	165	92	35	.
7e0bb713-13b2-402f-9d79-eff616c6e8d2	700	165	59	35	And
085b9756-e79e-4e22-b442-0bcff65a4eec	72	195	53	33	Alma
7fc1fef9-94cf-4b1d-baf9-41d57d083983	130	195	50	33	went
0dbcc165-3c94-4620-9678-9ad45c8d5cd8	183	195	50	33	and
a934bc3a-639a-493c-96c8-ff5e4ba1c3c3	237	195	74	33	began
24d9210a-6a2f-4dea-bad1-4ab32ddb8bfe	315	195	33	33	to
837bc036-04f5-4e43-bf19-c11e9347a35b	353	195	91	33	declare
91efe60c-d24c-42e0-8207-aebabbfaa138	447	195	41	33	the
3673e1ff-8c2c-4737-9c7a-a4f3e01de3d7	493	195	62	33	word
82766d6c-bb0b-49d6-abd1-cfd2c0f603cb	559	195	33	33	of
6c70edc2-88d1-495e-b2b6-6bf68c28ac93	596	195	58	33	God
bd0e9c2b-ceba-4624-9de8-b4ed1cb1b666	658	195	58	33	unto
59d8944b-55e8-4ab5-9004-6fb549fb091b	720	195	39	33	the
73ed05e3-f580-4dac-a199-cc5ae332d95f	69	227	74	30	church
f57a8790-c9b0-48a8-969b-e47019c0bdd5	146	225	67	30	which
515e7a05-1b4b-407a-87f6-dcfb54cc600d	216	224	50	29	was
6347426a-2fcd-4c0e-bc0f-bce1380c7268	269	220	131	32	established
963e7340-367c-4e15-a893-0eac77730fed	401	216	32	33	in
df2bf9e5-0ded-42c9-9a25-327c19c4571e	436	217	40	32	the
66c609d1-79c1-4293-9d74-4264738bfa69	478	219	71	33	valley
e4bc2d14-0bcc-40fb-a65f-19c2f2b8dcfc	552	221	32	32	of
895b8f07-0ea5-4dd5-b96e-a29370187ea2	587	222	94	34	Gideon
ffee4965-cd01-4e36-8d9b-9561b2a321d7	587	222	94	34	,
c776602f-04aa-43a2-9195-5b69f406a3c4	684	226	78	35	accor
094d3eca-68c6-4279-b8d2-437ca0fc3ea7	684	226	78	35	-
7c95ac8d-5a92-47ce-94df-b50df692747b	70	255	45	33	ding
029d136c-29a2-4e7f-a787-cc316a44a27e	118	255	21	32	to
5a1d2fdc-4caa-4641-b08c-62e3135c3f95	142	254	37	33	the
da678ebb-0da3-4902-93f1-a5275a9a6674	182	252	117	34	revelation
6fb07a21-99be-40bb-8c94-5ead374dde9a	302	251	25	32	of
760c6ab9-53aa-4ea7-95ac-d8ead62f29ac	330	250	41	33	the
8f70dd59-d039-4a8e-9d5c-5db59c7a0dd9	374	249	61	33	truth
0972cb82-5d1f-43e6-a30f-6f00161d9df6	438	248	29	33	of
0ac06c82-b2d7-4307-86b0-0155e7f602b5	470	247	37	33	the
58ac857b-df21-4b4d-a830-d2fc7dd339e5	510	246	65	33	word
be919e7e-1c30-4520-b227-5b73cf2b5687	578	244	73	33	which
86434b40-d1f7-417e-85fb-18c0360a65f4	654	243	45	33	had
07ee7ca1-fca7-49ac-8553-a405dd373fa3	702	242	60	33	been
54688067-c47a-4886-bb59-5751338c408c	70	282	71	34	spoken
