ID	X	Y	Width	Height	Text
645acb65-a89e-42f7-a831-907c09a5a520	453	96	46	26	594
5111ef76-d6a2-493a-b000-f244b7e66afc	697	108	69	21	BOOE
b587e514-9e6d-4930-a3cd-01066f5359ce	768	109	41	20	OF
1e6a874a-3a03-4626-aeaf-1fe841c2628b	811	110	107	21	MORMON
d4ed58dc-746d-4820-8869-b7b83165a801	811	110	107	21	.
f016e1fa-5e8b-4df0-adba-9baa23806b51	446	144	69	35	them
aa5dbbfd-1e46-4188-b814-e4872ff003f0	518	146	41	33	out
2b87f534-ec4d-4cc5-a280-b2f7b7c479b2	562	147	25	33	of
162bcdd2-1306-44b1-86e8-d0891c3ed3f4	590	148	45	33	the
a2c54eb6-f7ce-4e94-833a-99c2032929e2	638	149	73	34	hands
273b4b0b-ac26-4b66-8b16-5dfab1a20b19	714	152	25	33	of
e419c44a-a67c-4a4e-9f26-d95c878f9130	742	153	57	34	their
d617b4eb-6288-441f-9bc2-38f0b100d8ca	802	154	105	35	enemies
d60abff4-ea2b-4578-8cf1-c2c460001a4e	802	154	105	35	,
dff81b29-1075-4681-a7a3-402413cd6f06	910	158	53	34	and
0ab2854a-0a48-4962-bf23-731d4db6a659	966	159	53	34	they
11012a68-b2c8-4ab0-bb5a-309808644695	1022	161	57	34	have
208ac357-0235-4acb-90bf-6fdbb787d7f6	1082	163	56	34	repen
967af11e-8823-4045-a3d2-57b1699fdcd5	451	179	42	31	ted
1f5ca617-18d7-442f-a04b-532a342a20db	496	180	45	31	not
ad779334-6fbc-4b44-bad4-2626b2179f6c	545	181	23	30	of
f2489772-cb0f-49a2-aea8-3ab979557980	571	181	60	31	their
99687018-2a35-411f-a78a-78bbdbfb14f6	635	182	75	31	sins
f5f57c0e-a300-4eca-bbe4-aebd4d1365fb	635	182	75	31	.
93ff7dea-e45c-49c3-b89c-d43f4ee4f2e3	713	183	57	31	And
32ed00e3-ce14-4aba-be7f-afa3905ad074	773	183	68	31	when
74535556-35b1-4828-8085-cfcf22cb48b9	844	184	53	31	they
bf20a7ae-a4a2-4dd8-a203-2466515e4d8a	901	185	53	31	had
1215eb00-7e10-453b-8a6f-6320e16eb81e	957	186	79	31	sworn
0f6f12aa-264d-4454-bfb7-0af0ccfc78bc	1039	187	30	30	by
85e301b8-0ad0-423f-b076-c59c20d7cb70	1073	187	27	30	ali
e9b36f57-c897-4ef7-b54b-8d325117515e	1103	188	35	31	that
b44caf16-3cf5-412e-81ea-8d333104e334	449	208	48	33	had
afeebe34-2382-4476-99d2-ddb9c10e6157	501	209	64	33	been
3f5bd8da-8577-4994-b89d-cd5da65b4be3	569	210	120	33	forbidden
c8e5cecb-d6e6-4430-8b41-6a1aed44d8d9	693	211	72	33	them
254b8e28-16cc-42de-a618-d4b10faad91b	693	211	72	33	,
f24d8646-873b-4860-87a6-325f7c4c4115	769	212	36	32	by
f620d8d8-5a8b-4990-bbf5-5462d62e411a	809	213	52	33	our
322b5028-52c1-47dd-bbd3-cf01dfccaeda	865	214	68	33	Lord
abfcf972-aab0-43b2-bc2f-1a150c6f7339	937	214	52	33	and
75497a27-96fa-418d-9b6e-1e32fc016107	993	215	102	33	Saviour
4daac980-6a67-47d1-91b9-a95302399b51	453	234	79	37	Christ
59fd0345-720a-432d-a25e-71ae6124f07a	453	234	79	36	,
fe07d66f-0d70-4ace-9566-996c05877068	536	235	49	36	that
b9ae751d-bf1f-47f7-a6b4-99cf680e8eb0	588	236	57	36	they
543384f5-7894-4483-aff7-66a2dfcb12d2	650	237	75	36	would
