ID	X	Y	Width	Height	Text
15e3238a-d098-4e2b-9f00-dfe471a7807b	224	114	48	16	BOOK
7daf438a-948c-436f-ac95-d54d92f5c71f	274	114	26	16	OF
7a18fa22-2183-4bb8-9656-95a104b5ea10	302	114	72	16	MOSIAH
f95890d5-7899-40b3-b697-f3bb49fb2ca8	302	114	72	16	,
c9b1ba3f-c724-4ebe-a7ec-329c7016f459	498	108	32	20	165
6243ab8b-ac92-420e-a8bf-894307e3a5a1	64	144	36	25	the
a20151e8-912f-4e97-9eec-ae33f0125be3	103	144	141	25	commandments
7cc6554d-a8a8-476d-b23d-3218cb5ed45d	247	146	24	24	of
ceef22be-2b90-4ace-acfa-921f2b8cc42d	274	146	33	24	the
8f99f27e-2c9c-4acb-8625-738aad088298	310	146	63	25	Lord
79569458-9a32-4db6-9339-0a1b39d276b4	310	146	63	25	.
678063cc-ff19-4d0b-9239-dbb60611ff5f	376	147	45	24	And
548e6b8d-65e8-4386-b9fe-e5066880e552	424	147	12	24	I
0f4dd892-b364-4be4-833a-cc003edacbe5	439	148	45	24	give
b8bf8999-9cd6-4d58-93d7-535c74897d65	487	148	45	25	unto
4bc9b4e7-858f-48d6-a8eb-5a316b4c6b0b	66	168	45	26	them
9ade1fa5-a10c-4610-bb7b-ad387d14b891	115	168	10	26	a
e868957f-b6c5-4858-a1fe-f09ab39fa319	128	168	55	26	name
0d7a6d81-ef3d-4fc9-b9a6-4978c6c82e89	128	168	55	26	,
5998b656-b9c6-49f1-8505-5c316b5a719c	186	168	39	26	that
d8104152-3175-42c1-a346-e674896a0f97	228	168	49	26	never
9bb6ae76-34f4-4635-bfe3-8b532013a87e	280	168	45	26	shall
9a87d4ec-d9da-45a2-af3c-dcf29a6f0289	329	168	19	26	be
c7fcc831-2d25-4ffa-a6ca-0322b8280316	352	168	62	26	blotted
d735272c-c40c-406a-ade6-d72bf904f41c	417	168	36	26	out
dc9cba10-1aaa-4393-9c67-7d7130b20a3e	417	168	36	26	,
49a1d3d3-0d19-4bd4-92fc-94abae7248ae	456	168	58	26	except
638a999d-0920-445d-9cf3-1be756648718	518	168	18	26	it
024edaf6-f732-4aba-b18e-e4fd31a789b5	64	188	24	24	be
6b124f4c-2173-4429-99d1-42d4c6bb1b7d	91	188	72	24	through
2cb27ccd-de76-4552-9ee8-ea98cb68c534	166	188	124	24	transgression
c175c886-a55e-419b-ad42-79f20a9772a7	166	188	124	24	.
8f3d48fa-3289-4cf6-b27f-2d0a296f091d	310	190	45	20	Yea
b130fcfe-79d6-4610-b8d0-26144ef66226	310	190	45	20	,
2bee48f4-487d-487b-8fde-51320f82396e	358	190	37	20	and
e26e8f69-c319-424a-971a-2a30ad4a1702	398	190	85	20	moreover
e91e2765-458e-4372-bcc1-c823506bb7b3	485	190	12	20	I
bf39b61f-11bd-4063-bc8c-5cf4080ac67f	500	190	32	20	say
9b3e917e-b0e1-44e5-8724-f197343c3144	64	206	45	26	unto
96d5dce9-2d0e-40c6-bc01-8c62ed7a581a	113	206	42	26	you
f0e08d51-f333-4cca-8d16-699aedae4191	113	206	42	26	,
16368889-cdb5-445f-a1ef-ced22b494f9f	158	206	45	26	that
06dee4f7-b698-4ec8-bd72-389fe4111a0e	207	206	19	26	if
dd2bcce7-2350-489a-a0f5-9a025fdbf6d7	230	206	39	26	this
df67735d-dca8-4ec8-b0a9-fe8cde9c8e61	272	206	65	26	highly
3e5b6f4e-d0e4-4076-a6fe-d0c5a9fd9e30	340	206	65	26	favored
71876a5d-72dd-41cc-89ec-e467f3f1532e	408	206	62	26	people
92efa68a-23f5-409d-a81d-980f103abf0d	473	206	23	26	of
5b595422-dc97-4eb6-bdf6-af8c868cce49	499	206	33	26	the
84abafc8-cb02-4857-879c-d957a2df86ea	64	226	45	26	Lord
13be60f0-af68-47c8-be0c-99a3a7d82439	113	226	55	26	should
5c37e34b-4c0c-4c6b-ba43-63867a979f7c	171	226	29	26	fall
5fb8b850-172c-4b49-93da-212f18d4676a	204	226	36	26	into
f1c2e9cd-2929-4391-9930-fcbbdd74eb6e	243	226	120	26	transgression
9924fcd3-d803-4a32-b009-7e77f24b1e12	243	226	120	26	,
8f97cf9e-f4eb-4868-af85-654d7549c9ab	366	226	32	26	and
4dd14c65-439d-4461-87a3-050eb3e49c9b	402	226	65	26	become
29a71139-4e2c-4a17-b27d-624f08dff1cb	470	226	10	26	a
7e7a80d8-8100-480d-9da3-ed8b299a2f39	483	226	51	26	wick
10d8b616-ed88-43c0-96df-a659393f182c	483	226	51	26	-
d548da2d-abff-4e5b-ae29-5ed4931a826d	66	248	21	24	ed
3323bbca-fbc7-4641-9557-a97d325aebbc	90	248	36	24	and
f0cb958b-be04-44c8-9591-0b5ca65f1f50	129	248	24	24	an
8b1abcad-3915-44b8-a1b1-ddc70ece4c77	156	248	93	24	adulterous
55457687-a062-4b86-88a2-9f2e222c20a9	252	248	63	24	people
034dbf72-9359-4e72-bf2e-0d27ab8b31f4	252	248	63	24	,
3e28031e-4060-4542-96f4-6a258362bc00	318	248	39	24	that
10eb6e2a-67b4-4fd5-a20b-27943b16a68c	360	248	30	24	the
992ec291-7743-49bd-95b7-6f7b43ddcb82	393	248	45	24	Lord
68499cb4-f6e0-4b98-8ca5-0c55a22cd974	441	248	36	24	will
657153f1-8d2a-4421-859b-e4bccd5b4453	480	248	52	24	deliv
aae265db-941e-4b53-b1d0-28e87ffee682	480	248	52	24	-
b0306e46-1b71-4329-806c-0ae83f509412	68	268	19	26	er
d4cf0cda-e3f2-4880-a9f1-35454ae58342	91	268	45	26	them
b447403e-01bc-4236-bbe0-038c1814660d	139	268	29	26	up
08dc0793-bbb4-493e-a4ab-69aa8d0a31a7	139	268	29	26	,
1ce3416f-ae0e-4179-bc8a-0edcf6003be9	172	268	39	26	that
a2f47b9a-8e9c-47a1-b976-f3a210074e1c	214	268	68	26	thereby
f1a476a6-ca65-421f-a124-ee3365e80e10	286	268	39	26	they
534b550a-8442-4c8e-b9d9-fe1d677737f5	328	268	68	26	become
baa1669a-a1f2-4ee6-8b07-93416e1465fa	399	268	52	26	weak
334a9e6c-2659-4bf4-90c5-84bbd3458936	399	268	52	26	,
02d174b6-083e-4e84-86f0-afc38667b3a4	455	268	36	26	like
9b350ceb-e85f-429a-b260-f936f1cc5c8a	494	268	40	26	unto
c0136195-40a4-4709-898d-aba336f5dc59	64	282	51	25	their
6878deef-3c97-47a1-83f1-842659983792	118	283	84	25	brethren
8d336666-72a5-435a-addf-c5c9fc83a123	118	283	84	25	;
11cd0263-9580-4f9f-a8e7-c2064adde7b8	205	284	36	24	and
9b2149d3-05e3-49bb-b0a0-25cb331f96ad	244	284	21	24	he
a1d25438-049a-4ca0-bd05-9f094781e50e	268	285	42	25	will
869d28b1-5f2f-4efb-8976-2234efec4ed2	313	285	30	24	no
d928904c-004a-48c3-b342-c7c4fb35df92	346	286	48	25	more
1e181e77-ee49-435b-b4c8-01a1ab15d8bf	397	286	78	25	preserve
00f5fd7c-1b0f-4eed-a471-c559e9b009e5	478	287	56	25	them
54201f1d-3a30-4b14-a833-f7bf4a2ead72	478	287	56	25	,
47dd44cd-8ac7-4020-b097-00b7ee1b5235	66	308	25	22	by
5cfa0eeb-cea0-4b85-838b-689c0d064291	94	308	36	22	his
b0aa072d-a1f1-4e43-ba0d-8c7ee6ba5b65	132	308	88	22	matchless
fa999b03-c08b-4f1d-b0f9-1124d432e481	223	308	41	22	and
4f301ed9-879e-4832-bcb4-6bf27efcc203	267	308	93	22	marvelous
35640d04-36e8-41f8-8e82-8c5b8e2c2828	363	308	66	22	power
73b13f31-cd10-47b2-abda-07ba9de37dff	363	308	66	22	,
795e85bc-1781-4022-a65f-c8408bf0b63b	432	308	28	22	as
12213070-e387-4bb5-bee9-ecc26eea2219	462	308	33	22	he
86052acb-61b7-4178-a517-30494fc7eecf	498	308	38	22	has
91a5a54c-b894-486e-86b9-d063760af565	66	326	78	26	hitherto
25b44aa9-b262-4701-b411-604affbba8c2	147	326	84	26	preserved
f2481b10-d16d-41fb-8cf2-d20df2b35610	235	326	36	26	our
83d8c517-bdf9-47c3-89d4-a30517c3ac93	274	326	78	26	fathers
303432ce-bdb5-4e98-85c8-fc67c433ce18	274	326	78	26	.
748c4051-d4b5-4b58-97d6-ebac7dff404d	355	326	39	26	For
cf81e8bc-3c15-45ce-9841-7275a2cfeea6	397	326	10	26	I
ab111287-a0a4-4cf3-94b6-83518f97c945	410	326	32	26	say
4a13b935-feea-46e4-851f-0a20ff86a8ff	446	326	45	26	unto
214abf24-45a2-4886-a90f-68119860ba8d	495	326	39	26	you
73834123-36c6-4258-9cd3-7455a09be75b	495	326	39	26	,
b2d6e7ac-f9e8-47d1-a04c-c02325355ec1	66	346	36	22	that
47712c1c-5118-4995-9fcb-d8640bb19f72	105	346	17	22	if
36825fcf-e439-42bd-8db0-6640400d5718	124	346	22	22	he
f1cfd98a-ff8a-4de6-9f67-5105d67b2bc0	149	346	33	22	had
b6f0ce19-acd4-463a-9334-629a57e3b3e6	184	346	30	22	not
302e6570-050f-42db-aa74-a900e857a406	217	346	83	22	extended
592e385d-44fa-4ba0-870f-4c7a0a100451	303	346	25	22	his
23ee3d05-4efb-41ec-b13c-e95e2b97d475	330	346	39	22	arm
2394e6ff-0736-4c15-852d-45539269edfd	371	346	19	22	in
d9ea089a-5f1e-4c80-a3da-df8406b8c426	393	346	30	22	the
6fe94220-ff68-4081-b6b1-01b884422aa5	426	346	108	22	preservation
52ce3123-5d6a-4f3f-af6a-0e8034ac34ba	66	366	19	22	of
9fb8979e-3bf8-49f5-8b87-f085d3122391	88	366	30	22	our
5c242674-a66c-4ca9-941f-071e01cddbd6	121	366	69	22	fathers
8cf72f88-13de-40b4-8f9f-a339c6e09578	121	366	69	22	,
e5995e16-40ec-453f-91bb-c84d703d2888	193	366	41	22	they
d30ea2d7-7536-4997-bafe-50192d21a1c3	237	366	47	22	must
51dc1793-40af-4b8c-bbba-30f4078fc4e1	286	366	41	22	have
d8e07e3b-8182-48d8-8512-e0593f317c5f	330	366	49	22	fallen
0684662e-7138-4008-b19b-8fcff7639602	382	366	39	22	into
8d4ba970-b318-49d4-bb28-35da9f82eccb	424	366	30	22	the
8c0297c5-177a-4dd4-87bb-66225690a458	457	366	55	22	hands
c7de9435-cdb6-4f0e-b1b6-d4acce330e50	514	366	22	22	of
1193b1a5-b64c-446b-b0d3-e89cc2cceb61	68	384	27	22	the
9dcb7273-13d4-4722-b667-08155b639ded	98	384	102	22	Lamanites
0162b8dc-1eb6-44e6-a8e7-f81974a86d97	98	384	102	22	,
781dd795-f414-4201-90bc-5435945435f8	203	384	36	22	and
100d3127-5002-4a92-a92e-38708dfb776f	241	384	66	22	become
9fb76008-14c2-4aad-b64a-445ad92137eb	310	384	66	22	victims
fec7abd3-3b3b-424d-9c9b-616314a0e30c	379	384	19	22	to
e406996e-b502-495f-8c58-7c13f85d3d29	401	384	47	22	their
14b5cea2-8f95-461c-899d-68486b217cf4	450	384	64	22	hatred
9600cfd7-2fdb-4d82-95b3-823cd2219325	450	384	64	22	.
f5249dd7-2150-42cf-bc0a-13387bf65e4c	66	405	58	28	And
c62f800b-8351-48cd-911b-e803df66f4a3	127	405	21	27	it
87add4e1-1191-4be1-9dc0-baa6ca242dff	150	404	48	28	came
a4c2fce5-355d-453b-9fef-ef73f2ad6e9f	201	404	21	27	to
b6b1f174-cd92-4530-af7e-13d3444e0d78	224	404	41	27	pass
ad9cabe8-9846-4ec0-8c59-20319a69a15e	268	403	37	27	that
